Projection, Label
1.8552891555620167E8 5
1.8210829661388135E8 5
2.4495476078671318E8 5
6.199893836764508E7 5
8.716361569913909E7 5
1.0073320430592075E8 5
8.33025518609502E7 5
1.681173068726224E8 5
-2.8784370668381013E7 5
1.465570486314079E8 5
7.997470711931635E7 5
1.7344666779281452E8 5
3.5910776065516853E8 5
3.574375064429025E8 4
3.893867286511335E8 4
5.934478202711924E8 4
6.983763956969327E8 4
6.234391602145637E8 4
3.92817273057921E8 4
6.710039196504866E8 4
5.2524462582593817E8 4
5.140322291559442E8 4
5.438469924003551E8 4
5.691120561898955E8 4
1.5917892575690432E9 4
9.995531767998796E8 4
4.144459330348839E8 4
2.4853342294705006E8 4
6.509589370773255E8 4
3.792909625520065E8 4
9.250097500009915E7 4
6.017019029373204E8 4
4.6755312730134064E8 4
8.12982004134828E8 4
8.251184454611388E8 4
7.305500661771318E8 4
1.7314063345470163E8 4
1.5986611556856523E9 4
5.466135811499891E8 4
4.2116670158096254E8 4
7.027045801588823E8 4
8.470002526544152E8 4
1.730770709745846E9 5
5.464431728141303E9 5
3.0040861810818205E9 5
4.020124470812649E9 5
1.6605786148656597E9 5
4.943148790673577E9 5
4.0774615049638343E9 5
1.6103660717222638E9 5
1.5399446430533688E9 5
1.096004120484457E9 5
3.914747507238479E9 5
3.3668713997469573E9 5
2.6879000018496118E9 5
7.1430601012902565E9 5
5.367913427988559E9 5
7.678727164339453E9 5
2.0441288027400637E9 5
2.6288947141152043E9 5
2.611155120759079E9 5
2.1133159977506204E9 5
4.2388126253120766E9 5
2.9015199379194336E9 5
5.372498929057085E9 5
1.6347890060020123E9 5
4.554599741548252E9 5
1.0842806948414164E10 5
3.596119495292798E7 4
4.366065482185994E7 4
7.599848475107545E7 4
5768497.911528315 4
5.2920136519435056E7 4
2.976605770607415E7 4
6.768390906591648E7 4
3.3497861955310658E7 4
5.3006394836239085E7 4
3.931734485274485E7 4
6.474694122474875E7 4
1.1550205297262469E8 4
6.053339363801867E7 4
2.2515664177103274E7 4
1.881934076420275E7 4
6.2175391352412395E7 4
4.884504955183494E7 4
2.897077937271891E7 4
1.0516779189555305E8 4
3.3187448224624272E7 4
4.091199103410482E7 4
4.87125671683962E7 4
7.81553923136028E7 4
3.307225052575688E7 4
2.168935365858676E7 4
7.98114359516833E7 4
4.6264905944696486E7 4
5.4331418778163806E7 4
6.3868704304864824E7 4
8.280289733877054E7 5
7.377052174959789E7 5
7.118387705828428E7 5
8.21268911736416E7 5
2.1527350202315897E7 5
9.042730353213398E7 5
1.6855001451680684E8 5
4.115177308101036E7 5
1.6454737468218742E7 5
1.397522082576679E7 5
6.703165235689662E7 5
1.0028181722808205E8 5
5.2547633122019894E7 5
1.6209509435780823E8 5
9.961820205159612E7 5
1.5715399481328952E8 5
3.84341808250593E7 5
5.457584294194411E7 5
5.954575490609223E7 5
4.8626644226589836E7 5
1.0607571208267304E8 5
-1.1763748654968426E8 5
9.384523315195175E7 5
4.088153885796098E7 5
1.1247471952326323E8 5
2.0228989872082853E8 5
1.651301397090625E7 4
2.3976683404796366E7 4
3653076.624918561 4
-1.8643645295438975E7 4
3.5172909234159455E7 4
-1.9857383493798643E7 4
3.977227378399596E7 4
1.8737677902326193E7 4
2.8298669715916116E7 4
2.0699459974607874E7 4
4.849149849483256E7 4
9.330225667170678E7 4
2.4372939174213294E7 4
8521780.68077337 4
630258.295066874 4
4.377059664811219E7 4
1.3661161702429587E7 4
6117126.2521135695 4
9.841644439739765E7 4
1.2578374116228063E7 4
2.7418420316871308E7 4
1.757039284099591E7 4
6.397151611150999E7 4
1.9634548726140633E7 4
1.8552818382952064E7 4
3.076741647598884E7 4
1.3055355196761709E7 4
3.259169086468954E7 4
4.045306267613991E7 4
8.441432468066609E7 5
4.816261195644175E7 5
5.5161478918725185E7 5
1.255709125081216E8 5
3.811412935881266E7 5
1.9016466740386527E7 5
5.1654346211600676E7 5
5.667760915207253E7 5
2.4720131701402932E7 5
2.4704434513716497E7 5
1.0945353665348259E8 5
1.258402082434545E8 5
8.829035396110082E7 5
2.33242625503253E8 5
7.355810217404975E7 5
5.0602651538929574E7 5
1.5080033281680264E7 5
6.766960221155676E7 5
1.369666440029607E7 5
6.651503099932759E7 5
7.30544004569124E7 5
-1.528827265203956E8 5
1.5129424659891212E8 5
2.9535034403772946E7 5
8.938582272787282E7 5
2.0488348664838046E8 5
6.4162832878678285E7 4
6.477359874933753E7 4
1.2400591595617548E8 4
1.4676616088374576E8 4
6.577253596667152E7 4
2.4837715056993687E8 4
9.324973572706668E7 4
6.950990049483535E7 4
1.394506985562556E8 4
7.818991540856697E7 4
9.568402054349999E7 4
1.602668476717547E8 4
1.3009293258761178E8 4
6.4882206739086784E7 4
3.66839358650533E7 4
8.869550115597762E7 4
6.7335953225792E7 4
9.755669130704479E7 4
1.1611501970496322E8 4
2.4560260305173796E8 4
8.566546897735113E7 4
1.1536955217942569E8 4
9.61289924338881E7 4
4.5198712369261034E7 4
1.1467005808232875E8 4
1.1144157384404588E8 4
7.598931622022855E7 4
1.4174284141417775E8 4
9.306172578389892E7 4
9.03658034668319E7 5
2.3770460446880946E8 5
9.437235071924832E7 5
1.3171510576215114E8 5
7.857189568399833E7 5
1.6352169553332296E8 5
2.507946342676982E8 5
5.725056214036748E7 5
1.045736262551528E8 5
3.8423070448615216E7 5
8.811198079494968E7 5
1.7572688451956704E8 5
1.0065203001835944E8 5
1.222558968364856E8 5
1.557731392616157E8 5
2.5321244268342915E8 5
7.843867023121645E7 5
1.4804988592361662E8 5
1.5765039987078065E8 5
6.948371184263375E7 5
1.3017641522726867E8 5
2.994392196248658E8 5
1.5115270264037976E8 5
5.374933255911111E7 5
1.3910835094089773E8 5
3.046016071490623E8 5
3.524133061873249E8 4
3.7962290405261505E8 4
6.11713375096279E8 4
7.648470178345097E8 4
5.929097389896076E8 4
4.7013706086008143E8 4
6.461598236617515E8 4
5.2788564345472664E8 4
5.1840090298275226E8 4
5.457964397740414E8 4
5.374660354132373E8 4
1.5352012161388557E9 4
1.0070485398987172E9 4
4.1144102406025034E8 4
2.4611429912304017E8 4
6.293225193863777E8 4
3.513301830167737E8 4
9.53712209355738E7 4
4.9773697956372654E8 4
5.346261302826938E8 4
8.05231279495257E8 4
8.245782971989533E8 4
6.714719817184249E8 4
1.585939326370388E8 4
1.638842742860707E9 4
5.0512566216681504E8 4
4.4139482934210956E8 4
7.121322177138616E8 4
8.365569559863876E8 4
1.7140919080769203E9 5
5.602404272327333E9 5
3.0101023569439025E9 5
4.0404494066890745E9 5
1.6857336582738326E9 5
4.9782104463881445E9 5
4.0859095084980474E9 5
1.6131671973156595E9 5
1.5897721161915052E9 5
1.1128710802500796E9 5
3.953240324994235E9 5
3.3829561475459E9 5
2.7043621774251266E9 5
7.170232009707176E9 5
5.400116736732982E9 5
7.720048604457961E9 5
2.06193053975384E9 5
2.681283931020174E9 5
2.651723556232155E9 5
2.113503563446826E9 5
4.257019440945118E9 5
3.188391826829787E9 5
5.416581245057606E9 5
1.6368750724756384E9 5
4.571136367072654E9 5
1.088737312849204E10 5
8.537018783593028E8 4
9.214517664383397E8 4
1.4514260501754901E9 4
1.7801626350863094E9 4
1.5087234636544702E9 4
7.642397330151047E8 4
1.6355327508045053E9 4
1.294074137803699E9 4
1.1727925731850698E9 4
1.3431265930421884E9 4
1.3068393220930765E9 4
3.9437043102272897E9 4
2.462179911274814E9 4
1.0133228574017415E9 4
5.994661893336672E8 4
1.5640089449401731E9 4
8.65903131046849E8 4
1.1694497117444333E8 4
1.2047082700926282E9 4
9.523323937102368E8 4
2.0438770372843292E9 4
1.9957342952318585E9 4
1.694095267375041E9 4
3.656001533475083E8 4
4.202028278966368E9 4
1.2047404178670237E9 4
1.0254940149081085E9 4
1.6548580503895144E9 4
2.0845926756334214E9 4
4.472350794527288E9 5
1.4455135457568026E10 5
7.877274111484854E9 5
1.0566560048634567E10 5
4.351862371268915E9 5
1.3008273029894304E10 5
1.0436271737929873E10 5
4.207418103696437E9 5
4.0173910616246614E9 5
2.8957454471580124E9 5
1.040021235775085E10 5
8.713699523675661E9 5
7.049900601551319E9 5
1.89889995172925E10 5
1.414938245540845E10 5
2.0185368893820614E10 5
5.381598520088712E9 5
6.860640335072919E9 5
6.781829462865395E9 5
5.522251674612167E9 5
1.1121117750895103E10 5
7.7759451414250555E9 5
1.4202298257490433E10 5
4.2501159949943786E9 5
1.1953946901948969E10 5
2.8585354633997475E10 5
3.535189219636159E8 4
3.6307413276353526E8 4
5.892282481585566E8 4
7.809234408343885E8 4
5.862060424805576E8 4
4.9884969730522394E8 4
6.543378767675364E8 4
5.13979798381276E8 4
5.470305472103335E8 4
5.454429739935354E8 4
5.304557749545127E8 4
1.5559441565487068E9 4
9.615170857485963E8 4
4.188273363317766E8 4
2.3213245096993074E8 4
6.210469762387636E8 4
3.3731644104251826E8 4
1.3159142345583798E8 4
5.006602222449118E8 4
5.994442307767712E8 4
8.205516302122618E8 4
8.105379760455484E8 4
6.690833442036722E8 4
1.5837100359049043E8 4
1.6430333563559794E9 4
5.02719990454442E8 4
3.9332989585011816E8 4
7.160492043989437E8 4
8.055178182299855E8 4
1.7138691145231729E9 5
5.500858126423563E9 5
3.0062649058234763E9 5
4.030613625247042E9 5
1.6938251447807696E9 5
4.952018408726868E9 5
4.0475709292674994E9 5
1.5993335687374218E9 5
1.5606653638053987E9 5
1.1030849920162265E9 5
3.9284664172430115E9 5
3.3896463835709E9 5
2.7111255993009095E9 5
7.124671262079841E9 5
5.3888454550063305E9 5
7.701375641840593E9 5
2.0589139648344707E9 5
2.685011968438646E9 5
2.678064323645206E9 5
2.0975691899157553E9 5
4.2261603970375767E9 5
3.2283906653878007E9 5
5.372860870628776E9 5
1.612313127949531E9 5
4.530461144866233E9 5
1.0888586967680359E10 5
1.702217375236338E8 4
1.6657550004987893E8 4
2.6264234858751833E8 4
4.0295231985797334E8 4
2.9260208410898966E8 4
2.4105839318764853E8 4
3.246323906619216E8 4
2.5477167100491965E8 4
2.747939958075439E8 4
2.7278928384378296E8 4
2.5544350703959915E8 4
8.027165407893505E8 4
4.680458617953748E8 4
2.1266484627733868E8 4
1.0744086727261133E8 4
3.062156780979096E8 4
1.495392255449869E8 4
5.8471235672442965E7 4
2.3712693992148575E8 4
3.0994671014931726E8 4
4.302758654706596E8 4
4.102509430715849E8 4
3.288098203875888E8 4
6.810815565684476E7 4
8.781620125013874E8 4
2.3283996456172773E8 4
1.6762171374639738E8 4
3.578051540119759E8 4
3.980375262366212E8 4
9.074669948633071E8 5
2.930377859196777E9 5
1.6260752178130963E9 5
2.1697985594281054E9 5
9.201164434186883E8 5
2.652293248804293E9 5
2.1312129315060062E9 5
8.5663189536732E8 5
8.197780297647645E8 5
5.926540017332052E8 5
2.1250586463550642E9 5
1.828296636105651E9 5
1.4709216460465755E9 5
3.847102013745863E9 5
2.921734902287166E9 5
4.1637114312858205E9 5
1.1054307104678998E9 5
1.4541551116759498E9 5
1.4485277995198584E9 5
1.113951850148814E9 5
2.278652925444442E9 5
1.7683885381888442E9 5
2.894610362010644E9 5
8.52264402256538E8 5
2.437110719165985E9 5
5.9187493472162695E9 5
8.550749250271664E8 4
9.186247600763199E8 4
1.471485433348673E9 4
1.8712321896810098E9 4
1.5207084570713131E9 4
8.188125486853672E8 4
1.6513214370411634E9 4
1.3130059978777525E9 4
1.1873337684751897E9 4
1.377479043458521E9 4
1.3274460053480587E9 4
3.9997914312167583E9 4
2.5040259367104034E9 4
1.023667578991245E9 4
5.96605019357201E8 4
1.588242696484298E9 4
8.633504114277003E8 4
1.2480290754609126E8 4
1.250835712871043E9 4
1.0185436586396539E9 4
2.0847128360589614E9 4
2.0282320282471151E9 4
1.7022879968046622E9 4
3.7211870653364193E8 4
4.30029180818208E9 4
1.2454376221836874E9 4
1.023943275854365E9 4
1.676746310800901E9 4
2.1166122981737487E9 4
4.564770797644323E9 5
1.476228049717803E10 5
8.020833406546092E9 5
1.076058232845518E10 5
4.438284201294939E9 5
1.3300029684018911E10 5
1.0805358456107847E10 5
4.268157523362658E9 5
4.1693249741972723E9 5
2.946925883240329E9 5
1.0562497801058702E10 5
8.882848684129063E9 5
7.15871737627367E9 5
1.9238138235621517E10 5
1.440703214509015E10 5
2.0627915641922493E10 5
5.489956847051282E9 5
7.014051870858052E9 5
6.970331446920012E9 5
5.588892371154199E9 5
1.1309835088291506E10 5
8.173148338298171E9 5
1.4409572138646002E10 5
4.314837007453263E9 5
1.214147125630691E10 5
2.9078725320801247E10 5
2.0693305635609907E8 4
2.2715057530970833E8 4
3.8680375265579575E8 4
4.5295502513602984E8 4
3.5235861775984436E8 4
2.34158965884518E8 4
3.9723059246803707E8 4
3.0020328923927325E8 4
2.8452853056093955E8 4
3.2938703895463777E8 4
3.4052353290965736E8 4
9.027557767435222E8 4
5.878881399697983E8 4
2.3963124357791266E8 4
1.4476690532850412E8 4
3.819160969822497E8 4
2.361281790338033E8 4
6.890078682047036E7 4
3.8600208297695804E8 4
2.5738344852788967E8 4
4.609700827924775E8 4
4.5407944634355485E8 4
4.186888299192766E8 4
1.1463229473087192E8 4
8.965452819540244E8 4
3.614507368132135E8 4
2.4906795132664382E8 4
3.8136546132128763E8 4
4.863837688017668E8 4
9.566609309164377E8 5
2.9636320000330358E9 5
1.5927245215292966E9 5
2.1208443887426224E9 5
8.703768005053108E8 5
2.6685949802337923E9 5
2.3559020852881336E9 5
8.384391158228198E8 5
9.016152753348036E8 5
5.785110561674773E8 5
2.0493025464952528E9 5
1.766055782037435E9 5
1.3852126992287555E9 5
3.698514535717739E9 5
2.830861829092561E9 5
4.1354600395747886E9 5
1.1045278505077448E9 5
1.3892996755758667E9 5
1.4147484323309917E9 5
1.0898944300765035E9 5
2.2406376105048037E9 5
1.6885909996104612E9 5
2.798154812370555E9 5
8.675061268164963E8 5
2.395680250860353E9 5
5.672018613705797E9 5
5.0398602523862004E7 4
5.275812781196266E7 4
1.0815061620968106E8 4
8.419532409602895E7 4
4.569846795002343E7 4
1.1908386731256932E8 4
5.9598023635281675E7 4
4.982339267383949E7 4
7.093666585818581E7 4
4.820164814781215E7 4
4.261322626936292E7 4
8.709888551101273E7 4
1.0165539696735723E8 4
4.550700216937725E7 4
4.116130996435786E7 4
4.714480829517712E7 4
5.1555527944337904E7 4
4.1214070640963495E7 4
-1.1825708940602904E7 4
1.0222787911716042E8 4
5.621808032139409E7 4
8.30026696677162E7 4
4.508258693776458E7 4
2.2086647034885842E7 4
9.600838366046584E7 4
5.377981440576946E7 4
7.317417269638242E7 4
8.286466729173563E7 4
6.78571588313683E7 4
7.787868053886633E7 5
3.2371282313986796E8 5
1.78508056591549E8 5
1.7362522592195916E8 5
8.995704258041719E7 5
2.856172189991341E8 5
2.5183045674584228E8 5
7.341584723775202E7 5
7.468711765901928E7 5
5.453806107374709E7 5
1.9443241116883555E8 5
1.6358814513602746E8 5
1.2197799977260183E8 5
3.3897219343793094E8 5
3.01910109280319E8 5
4.498084658732464E8 5
1.3311214758585757E8 5
1.4190891985491526E8 5
1.8089277964705458E8 5
1.1354714100827566E8 5
2.662416714909355E8 5
2.67010335838612E8 5
2.527820917445819E8 5
1.272539144119784E8 5
2.6990666888815856E8 5
5.55141602550913E8 5
4.180825740091321E7 4
4.7101694931332156E7 4
1.001315331827434E8 4
7.650842951262403E7 4
4.910960199434552E7 4
9.156998866705878E7 4
6.166457612001729E7 4
4.759776347868423E7 4
5.743718975460276E7 4
4.8673178442610264E7 4
4.912761945998904E7 4
9.719388143713848E7 4
9.895935746816431E7 4
3.8031054283104904E7 4
3.448373162116285E7 4
5.317077431238969E7 4
5.654467939901293E7 4
3.1915486692051362E7 4
3.0169176116578553E7 4
6.739747970642394E7 4
5.37676976696362E7 4
7.600585159912822E7 4
5.340112173695678E7 4
2.2583321029611524E7 4
9.109943053714916E7 4
6.687141542219357E7 4
6.4804686131213635E7 4
6.831086772834007E7 4
7.183145772585192E7 4
8.210724357238397E7 5
3.0962458974428606E8 5
1.6049720070370686E8 5
1.6792141003819862E8 5
7.549868894038452E7 5
2.93554009105908E8 5
2.85832117156863E8 5
6.845091280097574E7 5
8.645987145009561E7 5
4.9201536558748126E7 5
1.589173926425012E8 5
1.526020716694324E8 5
1.064450386677087E8 5
2.695698115116152E8 5
2.700883378257141E8 5
4.250405268041207E8 5
1.2341728152063125E8 5
1.2909692378749853E8 5
1.6668402756146562E8 5
1.0397634360584524E8 5
2.3198074443607515E8 5
2.2578211583233488E8 5
2.2214908770505577E8 5
1.0256407066648978E8 5
2.4321376163822538E8 5
4.9604519601895374E8 5
6.5840858780663766E7 4
7.03216634824304E7 4
1.2391232187084377E8 4
1.09845787159549E8 4
6.839252256323576E7 4
1.3642759646666023E8 4
8.325067874520262E7 4
6.858873596626613E7 4
8.441682424207903E7 4
7.092120488570936E7 4
7.264718732723454E7 4
1.2866778217894718E8 4
1.3471600359364715E8 4
6.281864985310326E7 4
5.472211626664247E7 4
7.050246198251733E7 4
7.716698629264516E7 4
5.171639978081742E7 4
4.46602131707684E7 4
1.2124598399629597E8 4
7.725590193416299E7 4
1.0338062852219082E8 4
8.251808910768461E7 4
3.7967285258827694E7 4
1.1991197387142636E8 4
8.861058422403917E7 4
8.14524331223699E7 4
9.9261928229327E7 4
9.399460544800392E7 4
1.0653860465385191E8 5
3.507000915975805E8 5
1.9584220873310018E8 5
2.054923171989086E8 5
1.0631420847823164E8 5
3.2646776724959373E8 5
3.31261056647893E8 5
8.609637062590197E7 5
1.1865748558308934E8 5
6.2898397743149996E7 5
2.1130536601486263E8 5
1.9546265325953555E8 5
1.3547790280921894E8 5
3.639610548952036E8 5
3.178205222415534E8 5
4.9184473887581074E8 5
1.5591520638931927E8 5
1.5768003739825657E8 5
2.0927436588283846E8 5
1.399514539093138E8 5
2.853920605244345E8 5
3.18255337639981E8 5
2.84041793044458E8 5
1.5664687140996397E8 5
2.9407295522366536E8 5
5.916320897632836E8 5
5.626474261214038E7 4
5.8379635140461035E7 4
1.1768869560899797E8 4
9.123223386874506E7 4
5.8189784766572304E7 4
9.00641208151934E7 4
8.295608343445438E7 4
5.325523981401444E7 4
6.86654583657924E7 4
6.40569608578424E7 4
6.763033258709435E7 4
1.2450300730474116E8 4
1.0999688930385001E8 4
5.3049652635685906E7 4
4.091981161371311E7 4
6.830155632175314E7 4
6.891281331532826E7 4
4.855111842431008E7 4
6.522854938133894E7 4
6.532366059549475E7 4
6.219033476115354E7 4
6.802348906167547E7 4
7.916281019760096E7 4
3.154121754000707E7 4
8.242609177829301E7 4
8.448031566975519E7 4
7.240121660738325E7 4
7.32549868859796E7 4
7.615162337720785E7 4
3.969929307003431E7 5
1.8393060114376566E8 5
8.896094291401571E7 5
6.346040047578638E7 5
4.588379306489013E7 5
1.3393472537941766E8 5
1.709879928027595E8 5
4.367974822806277E7 5
6.753385040706174E7 5
2.742988712421632E7 5
3.278557686842046E7 5
9.302708056191541E7 5
5.70330271885142E7 5
-3.062257273180546E7 5
1.240597480283355E8 5
1.9184138906455725E8 5
7.352131872406793E7 5
7.385100738187341E7 5
8.251522164897032E7 5
7.043602520013328E7 5
1.261483907113156E8 5
1.2066878036361907E8 5
8.954344508152387E7 5
7.208592294628145E7 5
1.3532564230309084E8 5
1.872007723344429E8 5
5.5908391314804085E7 4
5.442915902401983E7 4
1.1963511378030726E8 4
9.305220793754202E7 4
5.46035924644746E7 4
1.1278609837917222E8 4
8.174614648963086E7 4
5.377723269505158E7 4
8.011205002164048E7 4
6.085952125347857E7 4
5.792164693599611E7 4
1.266084005981252E8 4
1.0435709345591567E8 4
4.942401582837779E7 4
3.710696633727681E7 4
6.427200550758987E7 4
6.0361637749682695E7 4
5.289307669865832E7 4
3.596517105276699E7 4
8.966239284963663E7 4
6.518439299069647E7 4
7.378068475258647E7 4
6.830620615517381E7 4
2.4183288013159458E7 4
9.627174203037935E7 4
7.009566136351608E7 4
7.354936845374465E7 4
8.48544444597242E7 4
7.542800170698117E7 4
4.779589240278979E7 5
2.642514057727702E8 5
1.260819952540688E8 5
1.1826009424439117E8 5
7.14783317706199E7 5
2.020871251017726E8 5
1.848090629921543E8 5
6.5836657294741586E7 5
6.670919548692777E7 5
4.253742661838217E7 5
8.90998461062834E7 5
1.427628229544698E8 5
1.0265308533668716E8 5
7.838898471524067E7 5
2.0987655288320446E8 5
2.9919331715278685E8 5
9.807186493055122E7 5
1.2003780909332058E8 5
1.2455355872860277E8 5
9.795770955483337E7 5
1.8357505265185073E8 5
1.7276150553948042E8 5
1.7062536990367213E8 5
8.351196335399775E7 5
1.9854752455167976E8 5
3.6464538083746535E8 5
8.784679066093783E7 4
9.649678901462382E7 4
1.7805798979891E8 4
1.6432063206794026E8 4
1.2294371150469573E8 4
9.203241245259261E7 4
1.5133422371913603E8 4
1.103744395346608E8 4
1.0928691940180486E8 4
1.193623384480894E8 4
1.172196747243737E8 4
3.033275689089173E8 4
2.1607256989303705E8 4
9.097408948430856E7 4
6.279887246237219E7 4
1.3373863711795793E8 4
9.8601561504642E7 4
3.72470134328513E7 4
9.182773199112888E7 4
8.511312609172994E7 4
1.537961074674995E8 4
1.51900545945611E8 4
1.4324558223608348E8 4
4.448067012083565E7 4
2.9578450085432106E8 4
1.2072661018791805E8 4
1.1772008188697699E8 4
1.39181462864349E8 4
1.7091528673180577E8 4
2.987306840866694E8 5
9.501190702378459E8 5
4.9560581169899833E8 5
6.591838432152908E8 5
2.678764287545816E8 5
8.201784102547503E8 5
6.904765362827917E8 5
2.6366182815706846E8 5
2.7524687453267395E8 5
1.8382673987395942E8 5
6.481872854063501E8 5
5.378316296853147E8 5
4.2947129597762305E8 5
1.1631693963795602E9 5
8.714964150027014E8 5
1.2473669068829818E9 5
3.527293790086411E8 5
4.255796066856375E8 5
4.2225819075551474E8 5
3.587192067872737E8 5
7.035705841831355E8 5
5.02266945620444E8 5
8.858347630535104E8 5
2.867216474491216E8 5
7.57340025079643E8 5
1.7308207728887422E9 5
9.993751201136799E8 4
1.0856016065818515E9 4
1.6681081312560396E9 4
2.1764668617336545E9 4
1.7843307264804647E9 4
8.305511705581872E8 4
1.949223014575877E9 4
1.5514764416001947E9 4
1.3780307026989577E9 4
1.6206376444893582E9 4
1.562603011383797E9 4
4.760487198062811E9 4
2.932149498584469E9 4
1.2079106619792469E9 4
6.788137990825756E8 4
1.8762626128170862E9 4
9.758416411122226E8 4
1.1101561407428628E8 4
1.4426884163614876E9 4
1.1181774537665174E9 4
2.45496872122826E9 4
2.3145622790276294E9 4
2.0167107123715925E9 4
4.268350553652859E8 4
5.119901331404097E9 4
1.3556262122713997E9 4
1.2067128623863933E9 4
1.9622854319851317E9 4
2.484499478021722E9 4
5.443555409849401E9 5
1.7398990260396282E10 5
9.39627183223259E9 5
1.2869253246932014E10 5
5.262176542957184E9 5
1.5404761161319916E10 5
1.228504313141642E10 5
5.098409545310102E9 5
4.931460942026444E9 5
3.521301879406513E9 5
1.2645130880709862E10 5
1.0541062509770426E10 5
8.5626201986711445E9 5
2.3044160673145287E10 5
1.6861002487459095E10 5
2.3859570164443344E10 5
6.402716675987499E9 5
8.29706341446675E9 5
7.983575286504066E9 5
6.686920509775716E9 5
1.3221144345960165E10 5
9.315824449646439E9 5
1.7244633125406677E10 5
5.044559701220778E9 5
1.4255377170401707E10 5
3.4206778021820747E10 5
3.066046217664062E7 4
4.152474364506046E7 4
3.521423996142678E7 4
5.939987706367219E7 4
1.2733755473093601E7 4
4.044690638664448E7 4
4.56714728429287E7 4
3.441032571987767E7 4
5.195516135491262E7 4
3.3663153074165605E7 4
3.9762628089845784E7 4
6.976734281386942E7 4
4.539216435848371E7 4
3.34278214577881E7 4
5352949.072833695 4
3.714409921753375E7 4
1.2691822785042591E7 4
3.664537968295696E7 4
5894882.747345893 4
5.8961867234563276E7 4
1.690041298364989E7 4
-2.5052919613791488E7 4
4.265564189344416E7 4
1.71699186338451E7 4
4.563407336702001E7 4
-3.787884060780287E7 4
5.4031721175512865E7 4
5.0606291321866766E7 4
2.331065653324766E7 4
1.6479983108839845E7 5
-1.180604230815277E8 5
-1.539241180714772E8 5
8786374.489248745 5
-2.007173880318632E7 5
-3.871629153761676E8 5
-4.3654903945341426E8 5
1425418.6344697354 5
1.1935357504022308E7 5
6133578.753700499 5
172928.6053235088 5
-3.450654515007233E7 5
6718729.186251762 5
-3.0441621326305255E7 5
-3.111057868175772E8 5
-6.577285847199005E8 5
-1.0791730901746671E8 5
-3.650415736325639E7 5
-2.456727631228182E8 5
2.104854408483564E7 5
-2.3959780816078505E8 5
-2.0475415995477816E8 5
1.4372738584125383E7 5
-7.426519737878661E7 5
-2.0295917313633072E8 5
-5.093534180797169E8 5
1.057073725194613E9 4
1.117543233363993E9 4
1.8178998286416712E9 4
2.2832646364641485E9 4
1.8501050279614809E9 4
1.0254611462566032E9 4
2.0268606345375047E9 4
1.5999448065637777E9 4
1.4738719200056276E9 4
1.6781411353025064E9 4
1.5911793824384995E9 4
4.887271249806886E9 4
3.033802376791659E9 4
1.2560808707344904E9 4
7.318999598941767E8 4
1.9273658027785344E9 4
1.0456431589990605E9 4
1.7280838893078753E8 4
1.4332699940609286E9 4
1.2539376954847827E9 4
2.553070387991636E9 4
2.4726282449989996E9 4
2.0566335908196383E9 4
4.328360570636099E8 4
5.257017223775057E9 4
1.4832648242957244E9 4
1.2532143923852553E9 4
2.0573591641873221E9 4
2.569786929096178E9 4
5.493668779336862E9 5
1.806646729988602E10 5
9.838754293283743E9 5
1.3099576772473791E10 5
5.448601439522334E9 5
1.6274421558159613E10 5
1.308899135224781E10 5
5.230551535128805E9 5
5.025475939443372E9 5
3.604522877911535E9 5
1.2834880494661705E10 5
1.087784948901622E10 5
8.788159719057007E9 5
2.32648103814875E10 5
1.7679534609707268E10 5
2.5262468892381687E10 5
6.732449028855507E9 5
8.599392205764406E9 5
8.542056634472612E9 5
6.8623941027642975E9 5
1.3876067851668879E10 5
1.0000881827656818E10 5
1.7596102179463966E10 5
5.285276578060944E9 5
1.4897761451635696E10 5
3.562094474269727E10 5
4.940411332440418E8 4
5.3435815732138884E8 4
8.672053077017338E8 4
1.0605603010461597E9 4
8.706252533386228E8 4
4.240433685517094E8 4
9.564092964556054E8 4
7.504929181956645E8 4
6.697618845708432E8 4
7.891351793030949E8 4
7.582631929593915E8 4
2.29059934732424E9 4
1.4349826226827087E9 4
5.84606050738012E8 4
3.4334004042421865E8 4
9.111217456314104E8 4
5.026027295625186E8 4
6.570654766476265E7 4
6.962811071056044E8 4
5.308386453513142E8 4
1.1859887544913611E9 4
1.1415422835595982E9 4
9.742723419918783E8 4
2.1513482175908896E8 4
2.4510331707690177E9 4
7.071181999433573E8 4
6.029267936361457E8 4
9.470649932652396E8 4
1.2112076817332313E9 4
2.6067863151567807E9 5
8.397336855460389E9 5
4.540770608472648E9 5
6.120981348422719E9 5
2.507699163737336E9 5
7.534617360008674E9 5
6.079330681019861E9 5
2.426746736772425E9 5
2.36022402858039E9 5
1.6757604357380464E9 5
6.014784511679533E9 5
5.023254075187314E9 5
4.061845963872369E9 5
1.0977251216102942E10 5
8.159373758178595E9 5
1.1661362953651775E10 5
3.114514338679398E9 5
3.9620262067493687E9 5
3.9137911697434072E9 5
3.1816089622927E9 5
6.404339016571936E9 5
4.543830123734935E9 5
8.206839986670504E9 5
2.439700717441557E9 5
6.888363245519643E9 5
1.6479979363849018E10 5
5.654294325338776E7 4
6.1378991372065045E7 4
1.363449352917778E8 4
9.693307920627587E7 4
5.125157873767778E7 4
1.207933817129157E8 4
7.393321987136118E7 4
5.3534353385550566E7 4
7.198149480220795E7 4
5.857284444999758E7 4
6.004123063562777E7 4
9.484054802128415E7 4
1.176845128691415E8 4
