Projection, Label
1.5440115387105255E9 5
3.698957011172677E8 5
3.127070297877488E8 5
6.206108083746742E8 5
1.805012988434925E8 5
6.895819928041625E8 5
7.048309654641008E8 5
3.9964681869092566E8 5
2.9897061729086816E8 5
6.717929174815558E8 5
1.3914441212263608E9 5
7.082218331882723E7 4
9.239208834728746E7 4
1.6269220581427872E8 4
1.3778521480562744E8 4
9.78569668472103E7 4
1.9596982630236188E8 4
1.1544841342979646E8 4
9.482748034590852E7 4
1.0995210196767814E8 4
1.0401820612610666E8 4
1.3676314407991287E8 4
1.9887180838316533E8 4
2.1417192429005414E8 4
7.561823108523658E7 4
5.598641340946591E7 4
1.2394950309098789E8 4
1.1390795503487577E8 4
6.923681090503147E7 4
2.1307520408082914E8 4
1.560279726403845E8 4
9.189853214639445E7 4
1.3719498553061494E8 4
1.498862327716922E8 4
6.5330141693262696E7 4
1.1846626537859415E8 4
1.6672953082507887E8 4
1.2378614531762646E8 4
1.4245200333888796E8 4
1.4138231589278123E8 4
1.2430887771346578E8 5
2.6753602193748644E8 5
7.043870995681545E7 5
1.383177635470999E8 5
4.3855155946835E7 5
1.4074152494417062E8 5
3.139836118578556E8 5
5.657794343191001E7 5
1.4809872348897022E8 5
3.7254138462850645E7 5
9.084757707610494E7 5
1.3436747779918805E8 5
5.971402272172224E7 5
1.384628809618023E8 5
9.221435441907434E7 5
1.8881116613050783E8 5
6.079015895237607E7 5
1.0079526401297173E8 5
8.255165089622113E7 5
6.419243073121151E7 5
1.0266616293528779E8 5
1.4400710371134642E8 5
1.4380205545560867E8 5
5.5997706654317774E7 5
1.1946422971475883E8 5
1.642635632244077E8 5
3.477556846169144E7 4
4.423169049970094E7 4
8.190770332813676E7 4
4.857910384482644E7 4
2.476159598733336E7 4
1.1859871721458836E8 4
5.131808843732962E7 4
2.8465595736093342E7 4
4.998542009478962E7 4
4.3077725132804826E7 4
2.3017071123658855E7 4
6.127991248245165E7 4
1.0534853045570561E8 4
3704679.6850777976 4
3.1529454122869432E7 4
4.155828827985192E7 4
5.455310149419099E7 4
4.365188874164551E7 4
3.645176461610783E7 4
7.356091584266652E7 4
2.9339498305822395E7 4
7.215039864103991E7 4
4.4318665973433726E7 4
1.7472399975186225E7 4
1.694815614780517E7 4
3.598105875474771E7 4
7.937563151435168E7 4
6.579178550009814E7 4
6.428949036756015E7 4
9.906751525041439E7 5
1.494537668220541E8 5
1.2279445459447016E8 5
6.583801910699763E7 5
2.447624433541224E7 5
9.175769946374106E7 5
1.5835301788780057E8 5
2.2369619424220704E7 5
4.3060483785321236E7 5
1.8767327832280826E7 5
7.871876457791092E7 5
5.8053270336758636E7 5
3.0621594144542303E7 5
1.6655872182462958E8 5
5.767356826247208E7 5
1.1777883825305006E8 5
6.237697960688642E7 5
5.440638822832334E7 5
5.658300709303546E7 5
5.909679826058473E7 5
1.4895662195886436E8 5
1.2079440783734016E8 5
7.554101559520766E7 5
5.387109876114878E7 5
1.5850640110275277E8 5
9.390783893486498E7 5
5.569146031722845E7 4
5.87301036522332E7 4
1.055004629032962E8 4
1.3498286815787646E8 4
7.365735898728248E7 4
1.5119731125166193E8 4
7.0529078668737E7 4
7.541995675735056E7 4
9.408976782436775E7 4
6.075482403325173E7 4
9.255975698064345E7 4
1.2478978490585575E8 4
1.0491606839241815E8 4
8.675556169717492E7 4
3.7868763389324635E7 4
7.187732000823444E7 4
6.58657715227529E7 4
6.094175441835864E7 4
5.105704061890158E7 4
1.422467957426887E8 4
7.423037599135068E7 4
8.319750605362524E7 4
7.799697409072237E7 4
6.130493331933144E7 4
1.492750785970032E8 4
1.03440989811162E8 4
5.865153384110366E7 4
9.849890434879264E7 4
8.034132757069655E7 4
1.0876444470696595E9 5
5.629946805840417E8 5
1.3567525023576922E9 5
2.3530945163505164E8 5
9.661501036935197E7 5
2.8700214006172925E8 5
1.0897398324201794E9 5
8.70883063159164E7 5
9.438421784879461E7 5
6.170649407290258E7 5
8.146180831982229E8 5
2.1802536785800427E8 5
1.440804183718122E8 5
2.0477200013750002E9 5
3.033830143484727E8 5
9.680923215642732E8 5
2.899864375135818E8 5
2.953875437929876E8 5
1.7135283415664598E8 5
1.185010016667109E8 5
1.538280495573013E9 5
3.9354125571806926E8 5
3.533936302246082E8 5
1.0551086788799605E8 5
1.5286625533628166E9 5
7.629004949543625E8 5
1.9394067188624597E8 4
3.412013245292488E8 4
4.498526573022377E8 4
6.600100262485938E8 4
6.237613749620367E8 4
3.4840538610852385E8 4
6.012508405862347E8 4
3.98782274708498E8 4
3.019698230543552E8 4
5.490603627227906E8 4
9.877391443463926E8 4
1.3796190623236902E9 4
9.318168328221717E8 4
2.8028396823837394E8 4
1.378085052343401E8 4
8.028263335482762E8 4
5.550443742306648E8 4
1.9144955145793033E8 4
2.31842702469963E9 4
3.808026802335907E8 4
5.503950225271943E8 4
6.110399365102875E8 4
1.0491420512608925E9 4
4.385021347333488E8 4
5.960257534694817E8 4
1.3759481945504913E9 4
1.982610187546846E8 4
4.122371359203842E8 4
8.102528032574819E8 4
1.1035645418348916E9 5
1.2874353548397498E9 5
6.411426774108659E8 5
9.76169671200886E8 5
2.5003775355341372E8 5
1.4787706047691288E9 5
3.929528286053036E9 5
3.089180184059482E8 5
1.4059757757447317E9 5
1.6252159155584398E8 5
3.573956227990922E8 5
1.0083381774989198E9 5
2.5297765041322017E8 5
4.186022142702438E8 5
8.239498417338821E8 5
2.298517334322111E9 5
4.459367369169164E8 5
6.054012482190489E8 5
9.317614195873239E8 5
1.545841130981463E8 5
7.516752541260413E8 5
1.0373754889702591E9 5
5.1029003793703574E8 5
3.350331533003885E8 5
7.016366616822294E8 5
1.4898056353636413E9 5
1.2847444045454447E8 4
1.4734185015105662E8 4
2.2525576157331944E8 4
2.0797101815003997E8 4
1.2768312932377985E8 4
2.2952690234761932E8 4
1.6047725037243098E8 4
1.2659818220406443E8 4
1.6966815989260083E8 4
1.1442590889296123E8 4
1.571842749005019E8 4
2.2204916209325665E8 4
2.0546063240765423E8 4
1.2974503780327824E8 4
9.601128772702867E7 4
1.3314991220696025E8 4
1.520724561524441E8 4
1.221843304174797E8 4
7.436108873472704E7 4
2.1488451255789423E8 4
1.1885601134072837E8 4
1.346339577667548E8 4
1.6044869003179097E8 4
9.250078923388676E7 4
1.800231831957286E8 4
1.51075587289955E8 4
1.4576893059953898E8 4
1.6978840616864118E8 4
1.5449349145223776E8 4
6.485524322679974E8 5
4.511347162316394E8 5
7.906556057506839E8 5
2.335040226714139E8 5
1.142591905296102E8 5
2.5535301477713367E8 5
6.867950278366736E8 5
8.949971446886787E7 5
1.4552635095730036E8 5
6.998866883107804E7 5
5.228295347850821E8 5
2.1099074371279976E8 5
1.4174628878918806E8 5
1.2123467832974923E9 5
2.3576186701776338E8 5
5.859525768465846E8 5
2.574204654175708E8 5
2.127152451489329E8 5
1.7093743125747684E8 5
1.945438778135019E8 5
9.091158363487614E8 5
4.0663072345064014E8 5
3.357752793560849E8 5
1.967585988292812E8 5
9.172454428149891E8 5
5.227642669654296E8 5
1.0774013790086164E8 4
1.715038528029448E8 4
2.232403343336037E8 4
2.833847106242245E8 4
2.702948765305058E8 4
1.4364462707595173E8 4
2.3488952371691686E8 4
1.9548677516043997E8 4
1.6928670906377023E8 4
1.9231782598111704E8 4
4.3099101682776564E8 4
5.088592894363578E8 4
3.1936098300514483E8 4
1.8177121926108932E8 4
6.653805657829751E7 4
3.1330738958460355E8 4
2.310696091329182E8 4
9.42666740020355E7 4
7.970445498988744E8 4
1.8732520310313043E8 4
1.9771748568251652E8 4
1.955301593003748E8 4
4.1065814133165145E8 4
1.9032779727785572E8 4
2.621626730867295E8 4
5.202519614099233E8 4
1.0355282979420532E8 4
1.9604698026715124E8 4
2.949752064234136E8 4
4.950110958454436E8 5
3.660113787740353E8 5
2.8434575090222275E8 5
3.204782703872884E8 5
4.788527284481977E7 5
3.0469330830301464E8 5
1.2193249519722066E9 5
9.186799273215388E7 5
4.5243203335681695E8 5
4.65162696082206E7 5
1.6717017432477126E8 5
2.95950190763961E8 5
6.243463262254235E7 5
2.971869539843178E8 5
9.912282828890839E7 5
4.863833778029446E8 5
1.0576394465573144E8 5
1.7189837225447422E8 5
1.6636039652323875E8 5
5.293375519486699E7 5
2.833646359090043E8 5
1.620254839779345E8 5
1.4584042559825745E8 5
6.402054358145217E7 5
2.7997876927778673E8 5
2.0818408286881134E8 5
9.2517737995232E7 4
1.0445764481313927E8 4
2.7014210304808533E8 4
2.389805762261989E8 4
1.564985487380995E8 4
2.955159309654763E8 4
1.5934030404337743E8 4
1.2761785216321565E8 4
1.23426482426879E8 4
1.6215627097004792E8 4
1.8052266006086013E8 4
2.7142838918940616E8 4
3.207401684963939E8 4
1.1200118778821187E8 4
9.465752409008306E7 4
1.6790429516169944E8 4
1.9101024139385965E8 4
9.23284325690953E7 4
3.204180058268624E8 4
1.9811574060030115E8 4
1.6426230644128543E8 4
2.6153374977605775E8 4
1.9178349941413212E8 4
1.0453415362432073E8 4
2.1201471806799486E8 4
3.548392035233237E8 4
1.3411919382243374E8 4
1.6894780579181635E8 4
2.1216999933180287E8 4
7.250692316693199E8 5
8.48015125706053E8 5
1.0143875604006679E9 5
2.9964150632485956E8 5
1.3949773487833583E8 5
9.186668816756488E8 5
1.688079629463238E9 5
1.0893591799002445E8 5
2.9762568879265696E8 5
7.791187130183363E7 5
5.063233325960017E8 5
3.275330040364863E8 5
1.2899885014729667E8 5
1.1575322608990312E9 5
6.84788706139148E8 5
1.6739159233695729E9 5
4.149821358035452E8 5
3.364807220173757E8 5
5.614279090251565E8 5
1.3078789393554711E8 5
1.2475807739912274E9 5
8.483058110243466E8 5
3.2330157290437675E8 5
2.4360212755025476E8 5
1.2156586082472813E9 5
1.2338896436530623E9 5
5.628687801260021E7 4
4.884594330380615E7 4
1.8287823280252814E8 4
8.03140916110785E7 4
6.895405980779439E7 4
1.778468854459735E8 4
7.58464790693063E7 4
4.466470055160074E7 4
7.368796581017387E7 4
5.7704889506644726E7 4
4.728518424277129E7 4
8.10979264261666E7 4
1.2644258088987999E8 4
4.1219655636533365E7 4
6.227378923318939E7 4
5.397018077449873E7 4
1.0912828497325446E8 4
6.093424490301053E7 4
5.197446677924793E7 4
9.965542865200092E7 4
6.81833990038364E7 4
1.5425992575382164E8 4
5.404556413366036E7 4
3.436010938173761E7 4
5.171120901209048E7 4
1.801894771905522E8 4
7.056679148968667E7 4
8.041188602203071E7 4
8.604355542952238E7 4
4.880517842070768E7 5
3.709899738835799E8 5
2.782681931185184E8 5
5.729279864783755E7 5
5.997660268548132E7 5
6.563248195259421E8 5
7.551331963388803E8 5
2.717125265557049E7 5
4.915361129500516E7 5
1.6542514397444295E7 5
3.654211910113214E7 5
1.2058292217256509E8 5
2.7540685023222867E7 5
6.606340908058933E7 5
4.937440421433697E8 5
1.0164819096124197E9 5
2.3066077653440922E8 5
1.1800186317710453E8 5
4.188833382102867E8 5
4.847771644091705E7 5
4.184712444789905E8 5
4.5365960587712497E8 5
5.999217666492375E7 5
1.6434495402077928E8 5
3.8568019992687005E8 5
7.737327282950845E8 5
7.65818121565923E7 4
1.0127354432888186E8 4
1.752790561105387E8 4
1.5710139587391242E8 4
1.2264413878545222E8 4
2.1278763120814788E8 4
1.336005650813146E8 4
1.0996226874631989E8 4
1.1207335684831867E8 4
1.3038657382475168E8 4
1.7116187232109797E8 4
2.321258335651514E8 4
2.500137366879647E8 4
9.71508763595816E7 4
6.257649741766475E7 4
1.483411196389802E8 4
1.433261968154537E8 4
8.348719460493688E7 4
3.0464400790600204E8 4
1.6719443505681857E8 4
1.1192934239965872E8 4
1.5558766638693294E8 4
1.8865994147985518E8 4
9.803768945856802E7 4
1.2307578045550291E8 4
2.3153917458057752E8 4
1.2150163224560305E8 4
1.506692006143932E8 4
1.607314821678296E8 4
6.565832758615773E8 5
3.357985998225202E8 5
6.887923126388929E8 5
1.408219472082152E8 5
3.375051236372872E7 5
1.7148283113782144E8 5
8.75706239725569E8 5
4.633544255315693E7 5
1.7172471880272457E8 5
2.774598043076717E7 5
3.5394153531879354E8 5
1.4641213521705532E8 5
3.504711690474669E7 5
9.122196195207926E8 5
6.986077324481493E7 5
4.9264137348109597E8 5
1.5423631648362982E8 5
1.5299723770924243E8 5
1.0414828644703478E8 5
5.808788017437702E7 5
7.565947414206221E8 5
2.1449477231259936E8 5
1.1524385431236391E8 5
6.2199446754959404E7 5
7.537388064689322E8 5
1.882754584512428E8 5
2.4953324823051933E7 4
3.0054952188118264E7 4
5.495071623418424E7 4
8.79795599501998E7 4
2.5734235076808967E7 4
8.211886404528141E7 4
3.810994981711329E7 4
2.6810576605400752E7 4
4.655799796236694E7 4
2.823233366855208E7 4
3.112314770209742E7 4
6.869909696786238E7 4
6.075631343135998E7 4
1.4166758841875445E7 4
1.788529145333896E7 4
3.596852900525527E7 4
3.2704014671860605E7 4
3.285970442427262E7 4
2.170583387630279E7 4
6.868173156237926E7 4
3.485804460059374E7 4
4.985965235485785E7 4
3.0230815669634886E7 4
1.048774173811486E7 4
7.957163985600437E7 4
3.2531256566380877E7 4
4.045179316265687E7 4
4.70374427338526E7 4
5.045466832764729E7 4
7.268398850604823E7 5
2.7213248038294655E8 5
1.2083139378015368E8 5
1.7597470072157857E8 5
6.662336336680467E7 5
2.2269778333939055E8 5
2.1174325966465718E8 5
5.274145494523702E7 5
1.0292156534584406E8 5
4.801476618530531E7 5
1.4934694014906764E8 5
1.2586525116961049E8 5
9.614281909060077E7 5
2.359363482152024E8 5
1.9812385016884407E8 5
2.866912861819185E8 5
1.0066175608242573E8 5
1.153477837747946E8 5
1.2350069039096373E8 5
9.170681216213436E7 5
1.610783886663204E8 5
2.836669485408868E8 5
2.0466641855750617E8 5
7.457185865179268E7 5
1.737406902092125E8 5
3.781457701143906E8 5
7.880613875628638E7 4
7.897488009283702E7 4
2.0173953495501825E8 4
1.7981908253216478E8 4
1.1634421381611796E8 4
2.3364087439817464E8 4
1.2493779156141461E8 4
8.347335464181939E7 4
1.116679488053576E8 4
9.528004654425138E7 4
9.724637179376389E7 4
1.988808302332301E8 4
1.950419555085237E8 4
6.459080084366311E7 4
7.53959112453757E7 4
1.1039404096435246E8 4
1.4194415463007665E8 4
8.963586553171086E7 4
9.965222847120346E7 4
1.4050145749106115E8 4
1.26041085416997E8 4
2.1062033221824193E8 4
1.0689262576981838E8 4
8.329988782009922E7 4
1.921945201875177E8 4
2.2682997420126683E8 4
9.436738903059183E7 4
1.1841648917213565E8 4
1.665463666967789E8 4
1.9529767513609645E9 5
1.284857984043235E9 5
2.6583028481148987E9 5
4.736693747938096E8 5
2.1708034176767862E8 5
1.1339098249951687E9 5
2.5930670427077627E9 5
1.7412322575744823E8 5
1.9574901893035233E8 5
1.201370773981635E8 5
1.459978112815641E9 5
4.7197278339780533E8 5
2.78819146248832E8 5
3.680077155775004E9 5
9.946305225009847E8 5
2.6471844804800167E9 5
7.252060412680756E8 5
5.959411222683492E8 5
6.65347491947436E8 5
2.5806439638328856E8 5
3.0922651063192744E9 5
1.0427414904942412E9 5
6.787516783874394E8 5
3.259749476194747E8 5
3.0526113045904603E9 5
2.0899029630350995E9 5
5.3580342299820475E7 4
6.357985035959776E7 4
9.928067908096924E7 4
1.5473717714158818E8 4
7.560784974149086E7 4
1.0160309120765997E8 4
7.945570189919227E7 4
7.237220301540759E7 4
9.128782383204353E7 4
5.330920616026051E7 4
8.85829778338847E7 4
1.6493025959013918E8 4
9.840745525232908E7 4
6.049506446492895E7 4
3.3143956884679124E7 4
8.071981702370192E7 4
5.7998638703076005E7 4
4.337454893564325E7 4
3.786093099985463E7 4
1.055056323761572E8 4
8.2041460847746E7 4
8.318106031090361E7 4
7.549696308432351E7 4
3.410487336259488E7 4
2.0279286025898385E8 4
7.237937758649662E7 4
6.2810856244425304E7 4
9.149057791928785E7 4
1.0205479114256212E8 4
4.945881305909091E8 5
6.852939223132473E8 5
6.758252141858939E8 5
4.392625109443396E8 5
1.6804626193460295E8 5
5.105229747054268E8 5
6.841501273790151E8 5
1.5311562368058857E8 5
1.9622980277405253E8 5
1.1705170894238919E8 5
5.916927861666515E8 5
3.376861432795848E8 5
2.6683355975380754E8 5
1.2327950455291135E9 5
5.152960506522785E8 5
8.843332749002038E8 5
2.72930176052197E8 5
3.160620357523437E8 5
2.6179761117696002E8 5
2.251446614179538E8 5
8.144666320471736E8 5
4.948890723710934E8 5
5.703518109682E8 5
1.6256936007850865E8 5
8.440787913329469E8 5
1.0855835504038334E9 5
8.137295901193458E7 4
7.597560891331935E7 4
2.347735596921918E8 4
1.328441442852367E8 4
1.0491460048308918E8 4
1.9435699503240365E8 4
8.477148490953721E7 4
8.754734644696823E7 4
9.928003061792621E7 4
6.6556699894737035E7 4
8.96408108901847E7 4
9.009517197939608E7 4
1.421742521565014E8 4
1.045229820347089E8 4
8.185008732228228E7 4
6.926483747836702E7 4
1.2943402385101372E8 4
6.227979432045487E7 4
494760.483166185 4
1.2363469897032154E8 4
8.569794533777489E7 4
1.643638314266571E8 4
6.535367930748998E7 4
6.137199585847474E7 4
1.3407850949537502E8 4
2.1325941408108616E8 4
9.462995419729185E7 4
1.0913052219827159E8 4
1.0190461537756409E8 4
5.721319251769686E8 5
6.427377490000281E8 5
9.574420662904447E8 5
1.480817406914601E8 5
9.493775974862044E7 5
7.787648363770665E8 5
1.213673414346567E9 5
6.560819980973701E7 5
6.428100216867439E7 5
4.459852109519E7 5
4.405636666322082E8 5
1.8961006497288388E8 5
8.753290230566058E7 5
1.102991621478713E9 5
6.272969585515535E8 5
1.4661997856595523E9 5
3.6583920593697083E8 5
2.370862615405205E8 5
4.611862006557463E8 5
1.039302956082301E8 5
1.1888319657452133E9 5
5.874498138890685E8 5
2.3306004506806415E8 5
2.0446516856760684E8 5
1.1569996861562457E9 5
1.1209335101133285E9 5
4.462669776050945E7 4
3.8837657280903384E7 4
1.2564323288988766E8 4
7.686466401868862E7 4
7.4144907637921E7 4
1.1979115393463174E8 4
5.6945858761021614E7 4
3.8041793173998915E7 4
6.41169101385434E7 4
3.016202693870615E7 4
5.973644256722617E7 4
8.065161703989239E7 4
6.792554093160735E7 4
4.0178528225474134E7 4
4.9875709645806186E7 4
4.753208173394422E7 4
8.866408819297868E7 4
4.4321015009606116E7 4
5.926298332587833E7 4
8.3786820733023E7 4
6.391870241296357E7 4
1.3241372637502131E8 4
5.2228881495079234E7 4
3.0044108438501023E7 4
7.565380729367816E7 4
1.7345391245068452E8 4
2.2630469694120288E7 4
5.649890534488609E7 4
7.561169171809573E7 4
8.333159375467196E7 5
4.4593693323443574E8 5
3.6373649970951486E8 5
1.6640398418888232E8 5
1.063720567987404E8 5
7.781514475165702E8 5
8.667641296189889E8 5
6.2125767703253604E7 5
9.114270077249967E7 5
4.213001303614391E7 5
1.4525010096451136E8 5
2.0696345325456777E8 5
9.851213907937026E7 5
2.5379599220839888E8 5
6.386467890826042E8 5
1.2089495808904145E9 5
2.797311043603277E8 5
1.82748356656154E8 5
4.9491848630523854E8 5
1.0105875862377463E8 5
5.3278627127254945E8 5
5.519694452078363E8 5
1.8964664839418128E8 5
2.202520093956354E8 5
4.9694941893585736E8 5
1.0813905400332053E9 5
9.30731227645767E7 4
8.50619549429067E7 4
2.3638715507591948E8 4
1.8176368201300645E8 4
1.2705974606442595E8 4
2.6508827501955727E8 4
1.1253988764139646E8 4
1.1233704582535933E8 4
1.1435558497059193E8 4
1.1669697630698086E8 4
1.1611221986810677E8 4
1.6320986221624336E8 4
2.3557448503673843E8 4
1.4036638901144683E8 4
1.0064098728203346E8 4
9.778289469660357E7 4
1.5487750126509458E8 4
7.75306171753961E7 4
9.454802131462666E7 4
1.8730033679217756E8 4
1.3773108783902958E8 4
2.203806265426518E8 4
1.1852117861234011E8 4
7.816103122557269E7 4
1.970297290140468E8 4
2.5710252118545142E8 4
9.862110089083321E7 4
1.4702263839705905E8 4
1.3249927993319911E8 4
6.226620805256305E8 5
7.295789775704907E8 5
1.0080703952971315E9 5
2.1181079014999598E8 5
1.4400937239395404E8 5
8.488352934109962E8 5
1.346885675817271E9 5
9.69007501261532E7 5
1.45718271915507E8 5
6.977804641312166E7 5
5.205770672212456E8 5
2.6093485058630505E8 5
1.3305807086159542E8 5
1.2218521416019428E9 5
7.142181654495422E8 5
1.6324962019440129E9 5
4.07129564604394E8 5
2.951629292324307E8 5
5.320145109965007E8 5
1.345494382786996E8 5
1.2676554796170492E9 5
7.61038504685585E8 5
3.2587575687099594E8 5
2.6420978510581005E8 5
1.2297100571835003E9 5
1.3040305317392783E9 5
1.2753590173758532E8 4
1.508753960825265E8 4
3.107442698786392E8 4
2.3691311562376943E8 4
1.7915962702134025E8 4
2.5547629646609774E8 4
2.031248773421156E8 4
1.3109271526765318E8 4
1.803181580306764E8 4
1.361688203535602E8 4
2.250038006582432E8 4
3.1843245399374205E8 4
2.5123086358898482E8 4
1.017667054398726E8 4
9.954924701144968E7 4
1.970146237239918E8 4
2.0575706806046662E8 4
1.2699257683894126E8 4
3.012131184032349E8 4
2.0088869196540022E8 4
1.507823124170191E8 4
2.266397102625624E8 4
2.1913504112244722E8 4
1.1513591888746402E8 4
1.8515094144283873E8 4
3.513533718432185E8 4
1.5328983932442468E8 4
1.7545557304574206E8 4
2.3553453218779704E8 4
5.443229375303935E8 5
7.170951688005311E8 5
7.447989503219982E8 5
2.8198910469697046E8 5
1.2596018504144706E8 5
8.04002926309205E8 5
1.388891470487002E9 5
1.0729951642724425E8 5
2.608372000006665E8 5
6.836922874822582E7 5
3.725818775827307E8 5
3.168417105116565E8 5
1.3116289667202964E8 5
8.315607003585962E8 5
6.024601637122643E8 5
1.3518456030494962E9 5
3.616464154684488E8 5
2.802774911700321E8 5
5.00137329526062E8 5
1.5244839560990378E8 5
9.400989075312498E8 5
6.421075800742524E8 5
3.057591877139548E8 5
2.4309349139270344E8 5
9.218451751169916E8 5
1.067731570772585E9 5
4.9087543065038025E7 4
5.009711388337766E7 4
1.0663022849345504E8 4
1.9491682890785432E8 4
7.870761329370561E7 4
1.7713040947364244E8 4
6.718010345863923E7 4
9.381996767519613E7 4
7.465006810817593E7 4
9.494399674735391E7 4
9.476956267598695E7 4
1.384506166389403E8 4
1.75206451077924E8 4
1.2476350303013009E8 4
4.6714177437718704E7 4
7.187227237160161E7 4
8.157925295580366E7 4
5.155586483338729E7 4
8.70829996190086E7 4
1.5264737626745114E8 4
1.0459198667538063E8 4
1.0340420112500663E8 4
8.956601935676432E7 4
5.50277814743727E7 4
2.1930835317587036E8 4
1.2201340517551482E8 4
5.2214587025144346E7 4
1.074462236478474E8 4
7.52725433022474E7 4
6.190073772043254E8 5
5.0961028467495507E8 5
7.749280723800997E8 5
2.558637785417121E8 5
1.0186359644982107E8 5
3.1831156766383874E8 5
7.408252234259443E8 5
7.585462711105525E7 5
1.7668999812108856E8 5
7.240430578539215E7 5
5.2359505598095345E8 5
1.7676872387860614E8 5
1.292314748879681E8 5
1.1824344857645626E9 5
2.704703637221676E8 5
7.253292462281742E8 5
2.2222118807604185E8 5
2.2267638751728892E8 5
1.609689928991615E8 5
1.1022696280517063E8 5
8.661553599427886E8 5
5.278492114770706E8 5
3.1458794953646296E8 5
8.714993666332532E7 5
8.685107361093615E8 5
6.048668786769644E8 5
5.7343251223307215E7 4
7.054190626494105E7 4
1.2108226787238117E8 4
1.169014673733816E8 4
6.0698839254438445E7 4
1.1292073113802701E8 4
7.505254578417836E7 4
5.508186818020108E7 4
9.48729213137874E7 4
3.4663586126823284E7 4
8.443608843261041E7 4
1.068419080092525E8 4
6.722931631816125E7 4
4.541575780985883E7 4
3.655683838763484E7 4
6.79170645576269E7 4
7.060537835495122E7 4
6.344464788524291E7 4
3.695330467159798E7 4
1.0442466760491133E8 4
4.3513290991263166E7 4
5.8163580149956755E7 4
6.69310145916649E7 4
3.492360318153715E7 4
8.745960827318238E7 4
8.071764583549632E7 4
7.0755000554932E7 4
7.832542884079471E7 4
7.849408640633006E7 4
6.970904077919829E7 5
2.1789877905170605E8 5
8.813776124987224E7 5
1.2072320254698735E8 5
4.3174535314587556E7 5
1.675966534926807E8 5
1.8811700567046833E8 5
3.616555617820922E7 5
8.384480243281175E7 5
3.208389911509219E7 5
9.181749561270495E7 5
9.143017354228348E7 5
6.0581429962870926E7 5
1.4038168139225498E8 5
1.2711400174960175E8 5
1.8231156960280246E8 5
8.414038306041537E7 5
7.91006660690977E7 5
9.426886743337274E7 5
7.754585314358231E7 5
1.1610709875855573E8 5
2.0433848310981566E8 5
1.3658168340039617E8 5
6.626066628561932E7 5
1.2767095718053468E8 5
2.2372527793725255E8 5
5.522472409675494E7 4
6.766600489194234E7 4
1.1630324322320487E8 4
1.1414377119105344E8 4
6.743678128345437E7 4
1.4381818249602497E8 4
5.158555423222024E7 4
6.824322218961029E7 4
9.948454657423264E7 4
2.727211023914961E7 4
1.0376162824870475E8 4
5.902022510131104E7 4
5.289359569491007E7 4
8.438993890199298E7 4
3.722667651155564E7 4
5.888234816154394E7 4
7.28712149691772E7 4
6.731424672802839E7 4
3.689988268672854E7 4
1.3845655158147854E8 4
3.088955380433329E7 4
4.941017688459721E7 4
6.4224578362431295E7 4
5.777442812056649E7 4
7.143147221396926E7 4
1.0565573663219962E8 4
6.0730248267137125E7 4
8.605554983183251E7 4
5.466135432831045E7 4
5.1953125873478216E8 5
1.5019350249708623E8 5
6.032735131375921E8 5
2865876.43970502 5
-9065994.585965388 5
8843640.88007072 5
4.747861233234298E8 5
-7911318.097848741 5
1.749418876837122E7 5
-1529111.2605425958 5
2.7730788621502614E8 5
8330269.30734131 5
-1.7176848609847825E7 5
7.918070437248644E8 5
-3.650464260179138E7 5
2.2742989453941295E8 5
9.651588478374085E7 5
7.175571509780116E7 5
1.0172050751736026E7 5
1.1396551152072933E7 5
6.545988249531208E8 5
1.4496659928038752E8 5
8986490.783326102 5
1.031405129509248E7 5
6.470238955092628E8 5
-5888195.2811207995 5
1.0690104574869768E8 4
1.6898044484286252E8 4
1.9711891830466115E8 4
3.8360145856449366E8 4
2.776952169145031E8 4
2.0184540407608983E8 4
2.745723612893012E8 4
2.0415431752321395E8 4
1.8013548824756414E8 4
2.4517620318620208E8 4
4.310526480456126E8 4
6.369119074480509E8 4
4.098952957701111E8 4
1.584699108604967E8 4
6.252444934378286E7 4
3.540488933349046E8 4
2.2830436555839613E8 4
1.0992782269906566E8 4
8.740594540087252E8 4
2.3696998310942808E8 4
2.64871693256657E8 4
2.5591989771156618E8 4
4.436645282088038E8 4
1.9820573601731783E8 4
3.9979422614975345E8 4
5.1997386936003655E8 4
1.0808988444352469E8 4
2.2170456055559847E8 4
3.626423351004594E8 4
1.4316219744594307E9 5
1.0946114568272061E9 5
1.4571155699055686E9 5
7.523195412766371E8 5
2.277983243266981E8 5
7.703119481578256E8 5
2.267461695587384E9 5
2.417872360150968E8 5
6.74813165896244E8 5
1.610716266891459E8 5
1.0113821056696984E9 5
6.472904038651003E8 5
3.2817511289523023E8 5
2.2472316987434473E9 5
5.85106885764068E8 5
1.5876702278331027E9 5
4.328715070093215E8 5
5.460061427648848E8 5
4.3078650745661986E8 5
2.4969450408607522E8 5
1.6262694321458457E9 5
7.871079021622849E8 5
7.227554136319226E8 5
2.0936256685489872E8 5
1.6367918200816512E9 5
1.3470961838678446E9 5
1.8177899144375315E8 4
2.471501077148486E8 4
3.1386040427437955E8 4
4.7433352395124495E8 4
3.7703940739271337E8 4
3.3783186393207407E8 4
3.317752652935751E8 4
3.0905848642769533E8 4
2.899848927937029E8 4
2.980196802849692E8 4
5.629648176546174E8 4
7.238555293550955E8 4
4.955870074690773E8 4
3.212317679643842E8 4
1.2330950069025885E8 4
4.151252492101E8 4
