Projection, Label
8.662521387158084E7 4
8.787191711137615E7 4
6.075258818837546E7 5
-2.0744720735392812E8 5
4.65777754477596E7 5
-8.296473050199921E7 5
-2.1860852890708975E7 5
-1.5217135871979308E8 5
3.413512011733992E8 5
-5.379368438178366E7 5
9.126699995809756E7 5
-3.3438133886043925E7 5
-2.1111600662680265E7 5
-3664728.666433986 5
-1.1212063774213131E8 5
-1.8993436385602346E8 5
-1.2504041714132294E8 5
-1.34786236110386E8 5
-1.5553059566321308E7 5
-3956379.675770965 5
5.1618179870079644E7 5
-4.415937890011179E7 5
5.501916009734447E7 5
8.060064997294551E7 5
-2.380328004703336E8 5
1.4303048260728127E8 5
-3.313194654315886E7 5
-3.781631904278917E8 5
7069721.495613453 4
1.5381331189452926E7 4
3.193192501026079E7 4
3.753951087314381E7 4
3.516809452265678E7 4
8.892617288982552E7 4
1.3377854945903739E7 4
2.6368112495953444E7 4
1.852937197131362E7 4
4.137616129694519E7 4
7.367486259454317E7 4
3.576933201879481E7 4
6.747677483750975E7 4
4.001951806277631E7 4
1.417576091952225E7 4
4.227110698059286E7 4
4.51087752333927E7 4
3.537609351750187E7 4
2.0236506762368074E8 4
7.6397715953062E7 4
2.1838243837439388E7 4
4.042078462290739E7 4
6.6231736276514165E7 4
4.520274456253208E7 4
-4.056451902945098E7 4
1.2975538987013419E8 4
2197428.6683913604 4
3.2112131521197602E7 4
2.6851547265553176E7 4
-7678604.19005066 5
-2.827103105141324E8 5
-5.846518308963956E7 5
-1.6228645717526832E8 5
-8.003476795191869E7 5
-2.3415952216812944E8 5
2.2226630947113225E8 5
-9.04690635929611E7 5
2.385068494401424E7 5
-6.0304545495310925E7 5
-1.8173521611363435E8 5
-1.0208139344875136E8 5
-1.5635618618652838E8 5
-4.233022862066223E8 5
-2.2848804444788134E8 5
-2.1852701942660636E8 5
-8.239292457287386E7 5
-9.391635116704383E7 5
-5.612371235241758E7 5
-1.379032909462824E8 5
-1.1653612720863797E8 5
-4.9174759543832876E7 5
-3.4979987168566155E8 5
-1.963643876294317E7 5
-1.9879245652199456E8 5
-5.682567121803522E8 5
4648111.86524085 4
1.3080575338383822E7 4
2.1562856442246314E7 4
-1.3229072894891877E7 4
-8262444.72341407 4
2.1239292475231905E7 4
6645875.254306955 4
-9511838.85132893 4
452768.8943127674 4
-6547461.257164342 4
8058480.526491711 4
-5.361647510071254E7 4
1399720.0846589634 4
-1.4104405759665223E7 4
3264494.21000686 4
-3366537.2177535193 4
3.245641704687284E7 4
1.6400107924094433E7 4
2.710923881830027E7 4
-406598.02603052114 4
-3.739574467856716E7 4
-1.4689131018872716E7 4
7861493.4582163645 4
1.2850030356940528E7 4
-8.928663057024513E7 4
2.2897060482656986E7 4
2.172578335706309E7 4
-7829187.966280169 4
-6494822.052790764 4
-7.660768618385726E7 5
-3.3021042821995807E8 5
-2.0840793885180306E8 5
-2.609002635417855E8 5
-1.1910367358620034E8 5
-2.4439373862407443E8 5
-1.9084355837731227E8 5
-1.0213693115334351E8 5
-7.338482560847282E7 5
-7.474196219924405E7 5
-2.73026079492793E8 5
-2.1189694344412935E8 5
-1.9898766628022945E8 5
-4.836690596015004E8 5
-3.8360701285658634E8 5
-5.34009198936591E8 5
-1.23516859028277E8 5
-1.6097610981090966E8 5
-1.364240478967838E8 5
-1.1340671126579419E8 5
-2.8466986804841846E8 5
-2.1658357200950363E8 5
-3.6781716716166306E8 5
-9.430143738066216E7 5
-2.75696465087164E8 5
-7.553780854266593E8 5
3.578859666637865E7 4
4.495323230592726E7 4
9.73069799530777E7 4
7.674643763104427E7 4
6.2342165284487724E7 4
1.6602374437709507E8 4
5.3918900845024586E7 4
6.365244287665345E7 4
5.330210374560076E7 4
8.40800520135754E7 4
1.0611173271955936E8 4
7.693211426558088E7 4
1.5712228483633053E8 4
8.346318185642236E7 4
3.688834610770713E7 4
6.949869491950522E7 4
8.82832039963158E7 4
5.0989961908454604E7 4
2.2288559690545666E8 4
1.3575492374139103E8 4
5.096405402167447E7 4
8.443769133631374E7 4
1.1143770349692453E8 4
6.515000316839896E7 4
1.0861198047627049E7 4
1.7156362595165613E8 4
5.534004751769906E7 4
8.91798328252332E7 4
5.9787288101988144E7 4
3996877.003650855 5
-2.4004017729559124E8 5
-9.008514833802818E7 5
-1.7696189554820177E8 5
-8.186746810380112E7 5
-2.109445005486929E8 5
1.7690259140146428E8 5
-7.839482198854113E7 5
2.7610824399682105E7 5
-5.743017613636514E7 5
-1.7830815806265166E8 5
-9.758921758649288E7 5
-1.6492438590690067E8 5
-4.044871014470903E8 5
-2.589545794946446E8 5
-2.6805697288936362E8 5
-9.31708559459583E7 5
-7.419745101864779E7 5
-5.132393345508128E7 5
-1.262974018062042E8 5
-1.3239595382097213E8 5
-8.80306321569741E7 5
-3.371103794402425E8 5
-2.62642566222663E7 5
-1.8299064924113247E8 5
-5.953481701679658E8 5
1.3468873735303518E8 4
1.459605763113725E8 4
3.341973719940045E8 4
1.7468402004687634E8 4
1.1986648548225519E8 4
4.1539863014989775E8 4
1.1935254321823072E8 4
1.7267322678966862E8 4
1.4924610169124964E8 4
1.8194756797157842E8 4
1.371026438616043E8 4
1.0074360056117377E8 4
3.876117264966647E8 4
2.201407896156195E8 4
1.44946318971617E8 4
1.0450096217544931E8 4
1.85358777153878E8 4
1.1089775313983262E8 4
4.679590478460926E7 4
2.999728875945489E8 4
1.230455803737424E8 4
2.1186735905736852E8 4
1.4303721133287364E8 4
1.0334748873573749E8 4
1.1991603399463104E8 4
2.0804862183712086E8 4
2.4030564037980476E8 4
2.4720360774748445E8 4
1.3186564682400209E8 4
1.5768570189910874E7 5
-4.7552874898224294E7 5
1.571789692338222E8 5
-1.1411032304664662E8 5
-2.5661519643509496E7 5
-2.3068437841027164E8 5
2.30577717786678E8 5
-4.495261822364504E7 5
-1.5908766028076276E7 5
-1.9579582151473023E7 5
1.0991825947378574E8 5
-1.760192617603214E7 5
-1.0822461355035631E8 5
-1.5117722328689855E7 5
-1.8848510442228347E7 5
-4.6606326453859836E7 5
-4698588.486801638 5
4.079317974719888E7 5
2.167436951077715E7 5
-3.946270930527018E7 5
2.6303613975796056E8 5
1.2685335354891863E7 5
-1.9359682471966708E8 5
2.1616715531270203E8 5
1.3206047871475716E8 5
-3.25770842620336E8 5
-1.2667935074821892E8 4
-1.396583814644619E8 4
-2.9544628061764646E8 4
-1.6420631416353163E8 4
-1.3090912215217888E8 4
-1.6336127920752934E8 4
-1.5756292809186485E8 4
-1.4933820651470682E8 4
-1.467411168792194E8 4
-1.16734196761915E8 4
-1.0002567153815849E8 4
-2.4847864939749178E8 4
-2.583291006262297E8 4
-1.2076903083807334E8 4
-1.0035074776298366E8 4
-1.2775199423184283E8 4
-1.246418390976387E8 4
-3.8092160623432904E7 4
1.0073440322583073E8 4
-1.0436888297033145E8 4
-1.37524154937117E8 4
-1.8238130977783403E8 4
-1.097210888358863E8 4
-3.9267786710511945E7 4
-3.066834160904764E8 4
-7.836868237546867E7 4
-2.2577181372602668E8 4
-1.9491443490160963E8 4
-1.8544248695444357E8 4
-1.9938457186495402E8 5
-1.086300616446508E9 5
-3.55898651495464E8 5
-5.700247701246367E8 5
-2.5007432602626318E8 5
-8.255435602096083E8 5
-2.974790110501804E8 5
-2.7742602202778053E8 5
-1.8675961117941895E8 5
-1.9102890735207728E8 5
-5.18423001502985E8 5
-4.432678525161842E8 5
-4.2917012552580833E8 5
-1.0619784628093067E9 5
-7.779516880656028E8 5
-1.1075797912688906E9 5
-3.4890339226302165E8 5
-3.463853663056722E8 5
-3.195651931689977E8 5
-4.015039720444089E8 5
-5.553319904513083E8 5
-4.3882401283936757E8 5
-9.531295470070493E8 5
-2.0836618146171933E8 5
-6.969906393239393E8 5
-1.5974827217090178E9 5
1.007816408339784E8 4
1.3717601479681173E8 4
1.3205439732150495E8 4
1.6788915196027744E8 4
1.3217970894432788E8 4
2.4429642147865513E8 4
1.2861294165827285E8 4
1.136770437734997E8 4
1.0318299791922088E8 4
1.459294911231912E8 4
2.2969123464954528E8 4
1.6110696213723037E8 4
2.614672005371716E8 4
1.4110032968623793E8 4
1.0225611065785012E8 4
1.4558810715308654E8 4
1.9063510350068417E8 4
1.2244879474303587E8 4
4.356344945931055E8 4
2.4701952901826146E8 4
9.647032395076026E7 4
1.3473593781963885E8 4
2.4912374557360297E8 4
1.4231923885461175E8 4
-1.673934389826422E7 4
3.024134958235757E8 4
7.875185531171228E7 4
1.3277080105714166E8 4
1.3749836185338107E8 4
3.082118408731118E7 5
-5.746723591678746E8 5
-1.5690084569039005E8 5
-3.353714461847366E8 5
-9.853324427041744E7 5
-4.291501188875211E8 5
3.471181043109481E8 5
-1.4807454333442718E8 5
1.4907241536511204E8 5
-9.887193035987899E7 5
-3.469894339675989E8 5
-1.7769026134447548E8 5
-2.9930696249137074E8 5
-8.057119047410601E8 5
-5.451039671297159E8 5
-6.106707335549142E8 5
-1.0052468138451453E8 5
-1.9025316293013653E8 5
-5.866887441932078E7 5
-1.3605642492578208E8 5
-2.6015891174157864E8 5
8.426167207250974E7 5
-6.150180184305657E8 5
1.1803159552084619E8 5
-3.6780173624645245E8 5
-1.2258768699660811E9 5
2.0889329555899385E7 4
4.6246202201638006E7 4
6.825477369718327E7 4
3.201078732649576E7 4
4.1131794854402296E7 4
2.2099408279111497E7 4
3.6139063838791706E7 4
2.502150064352136E7 4
7430342.052945531 4
3.391418362012161E7 4
8.588474163505523E7 4
4.935760483398215E7 4
7.217648340675855E7 4
1.3880141840854116E7 4
2.82175181289703E7 4
5.950137306300051E7 4
5.818806929217569E7 4
2.3395980111033425E7 4
1.9107265865727237E8 4
-1533693.032955304 4
1.0116224481158126E7 4
2.811157980954987E7 4
7.738744135185532E7 4
4.806322980577489E7 4
-5.079046668189007E7 4
1.3081812198747343E8 4
4.278941447462053E7 4
1.1451568734012753E7 4
6.247595383691889E7 4
3721639.17576845 5
-2.184163366928518E8 5
-5.667261062824776E7 5
-1.7362652864152065E8 5
-8.583647016686668E7 5
-2.323076927485732E8 5
2.4283590590996474E8 5
-7.958209739211416E7 5
4.665408122050634E7 5
-5.552266278123382E7 5
-1.614412007724836E8 5
-1.1471503148183692E8 5
-1.646158396105994E8 5
-3.863591798051303E8 5
-2.1601864346567947E8 5
-2.1959418430717048E8 5
-7.021886404986311E7 5
-1.0790387551456307E8 5
-7.279225124153593E7 5
-1.2357157304874273E8 5
-7.838713073757601E7 5
-1.0162821197559296E8 5
-3.1446230201298785E8 5
2.2686327663474824E7 5
-1.5738523329942203E8 5
-5.644103136565398E8 5
-2.512313105349219E7 4
-3.356252704287546E7 4
-2.76779236332265E7 4
-9.036242360947764E7 4
-8.746578264266519E7 4
7.573295479086941E7 4
-6.692249162871949E7 4
-5.874426040376436E7 4
-3.434950726860206E7 4
-4.39428251236E7 4
-9.100445266260694E7 4
-2.3390674800464195E8 4
-5.867495043410345E7 4
-4.555455294539431E7 4
-1.182750505366602E7 4
-8.79471754553204E7 4
-1.0597197322341925E7 4
2.345170241287699E7 4
-1.0645192023377034E8 4
2.3267013315057725E7 4
-1.0756852838240144E8 4
-6.412911782964129E7 4
-8.518280021201026E7 4
-1.6309752085688846E7 4
-2.5221541680647016E8 4
-7.186163629579231E7 4
-173152.15607655552 4
-4.092362155833661E7 4
-1.0495971760072906E8 4
-2.8871888919293207E8 5
-8.670575600778717E8 5
-5.1683560511073536E8 5
-6.821056712105385E8 5
-2.6676466215549058E8 5
-7.529287258995417E8 5
-7.373191243524603E8 5
-2.5675508274488243E8 5
-2.7713562757993096E8 5
-1.7856618179555923E8 5
-6.700764377046291E8 5
-5.447207785909268E8 5
-4.447700750070985E8 5
-1.1913610041284351E9 5
-9.07401285418933E8 5
-1.2992268144351268E9 5
-3.221919472725926E8 5
-4.132626011413231E8 5
-3.904947785686449E8 5
-3.074058394363886E8 5
-7.09868435559334E8 5
-4.565473057967108E8 5
-8.796033805661147E8 5
-2.583455139135566E8 5
-7.234484630997277E8 5
-1.8065121342451742E9 5
1.0028009835135502E8 4
1.3949631755089086E8 4
1.0577098657410808E8 4
2.0037019874828497E8 4
1.4051670884598783E8 4
1.9941188740902573E8 4
1.545710852518403E8 4
1.1272485206914027E8 4
1.1007318276778746E8 4
1.5348936585470065E8 4
2.3180841638290522E8 4
2.5986569454604542E8 4
2.685551482339563E8 4
1.1050890147068454E8 4
9.175262173734012E7 4
1.729613826046923E8 4
1.7218812449302784E8 4
1.1052774823536606E8 4
4.491494090084154E8 4
2.2457070556245184E8 4
1.2759465464874388E8 4
1.4909204932185242E8 4
2.6396434641396093E8 4
1.2828116713905433E8 4
7.803205986838327E7 4
2.6771403163105047E8 4
7.79797255676253E7 4
1.3284584632467903E8 4
1.8262917486034313E8 4
1.8143251571216312E8 5
-1.2127416041911335E8 5
7.785216878139377E7 5
3.8293296466978215E7 5
4.604721101191675E7 5
-7.269288247436051E7 5
6.033823102606007E8 5
-9609135.853209471 5
2.944045924121537E8 5
374155.6772821585 5
1.8038314618125524E7 5
1.0968205579691318E8 5
-5.325822400871069E7 5
-1.4562283475017092E8 5
-1.2181587325489987E8 5
-7.542485743480381E7 5
5.5729896259102084E7 5
3.574918054146523E7 5
1.2029999796242997E8 5
4.730724413600337E7 5
6.093825060030024E7 5
3.402790514528482E8 5
-1.2287325722314562E8 5
2.3833976023185456E8 5
-1.5173352314609712E7 5
-3.318754400500348E8 5
-4.275582361801669E7 4
-4.695967280234934E7 4
-1.1203023097133875E8 4
-3.1027508831286192E7 4
-2.1146429405853502E7 4
-3.3203150586444534E7 4
-4.314152601306739E7 4
-3.882742326184777E7 4
-3.574765863845247E7 4
-2.4206831726444464E7 4
1.4373126241119085E7 4
-4.455451998477151E7 4
-7.772418805368634E7 4
-1.9350074994749572E7 4
-3.835264228648344E7 4
-1.6420647493397756E7 4
-2.6504242461259816E7 4
-426946.29937992094 4
1.642419403914629E8 4
6441150.776539588 4
-3.1621435493804622E7 4
-4.766816091007691E7 4
7016888.755756029 4
1.0522880313810995E7 4
-1.0304706740226041E8 4
4.082890568191488E7 4
-1.0052819804648845E8 4
-5.489520024291373E7 4
-5.4039782215527855E7 4
-4.521790889797336E7 5
-4.6435989398944086E8 5
-2.0109438809749353E8 5
-2.6204712568094137E8 5
-1.1098537463855873E8 5
-3.2582720960176015E8 5
-5.6721855858161256E7 5
-1.1809006718310073E8 5
-2.839707149867534E7 5
-8.62222080465097E7 5
-3.1513722540497863E8 5
-1.9387393276852164E8 5
-1.9635549438274512E8 5
-5.661698261907132E8 5
-4.1171361042376447E8 5
-4.817647020921661E8 5
-1.5409697894682807E8 5
-1.738218865895267E8 5
-1.398868636173019E8 5
-1.8440273358944437E8 5
-3.284099198400941E8 5
-1.4302763982804924E8 5
-4.3762941522226286E8 5
-1.4731628821711448E8 5
-3.6051287793856627E8 5
-7.84105907510837E8 5
9.63024247583105E7 4
1.0710043174864352E8 4
2.6021200443784934E8 4
1.1417333930774857E8 4
6.765765762833084E7 4
2.8360535482770115E8 4
9.328926442939492E7 4
1.0878360523084477E8 4
1.1923936807186384E8 4
1.0279831840270668E8 4
6.659950843907023E7 4
6.179770141807135E7 4
2.4267017542088068E8 4
1.0900907687462679E8 4
9.074109868934542E7 4
6.945929283331865E7 4
1.2203444008656073E8 4
7.563036111436969E7 4
-5.207800132783035E7 4
1.860719995683572E8 4
6.192442587208945E7 4
1.40149808550886E8 4
6.992208333998924E7 4
5.087941912223472E7 4
8.051794585301353E7 4
9.33417215165797E7 4
2.044638382755922E8 4
1.7360812742536652E8 4
9.990084291885439E7 4
-2.471513104900947E7 5
1.3314144460875404E8 5
-2.8486664770262543E7 5
-7.193534966986595E7 5
-1.7294161479607105E7 5
-3.7331451068595424E7 5
-8.131301090992013E7 5
-408664.77147264953 5
-2.601531423693361E7 5
2724691.829022882 5
-2.6604717616994776E7 5
-3.623826617130446E7 5
-3.906448294211482E7 5
-5.978406592035845E7 5
-6.150724285717045E7 5
-9.524427464752984E7 5
6792476.451006943 5
1607808.8226611104 5
-2.0483629821952824E7 5
2.4864486062682502E7 5
1.502965440669006E7 5
1.367825993636054E7 5
-1.7848595598699942E7 5
3.930649201421082E7 5
3.1486178300997477E7 5
-1.9997356972804737E8 5
1.0294063609523277E8 4
1.3192633519650553E8 4
8.654270481020568E7 4
2.245518572626863E8 4
1.8512841520597422E8 4
1.490993442424345E8 4
1.7930546688984686E8 4
1.4457080322351468E8 4
9.256581394409189E7 4
1.9510823700762507E8 4
2.5766062553239524E8 4
3.401712256008852E8 4
3.291658693231979E8 4
1.775136254716016E8 4
9.965137769971327E7 4
1.851601181492055E8 4
1.9818489337404326E8 4
8.030027724790734E7 4
4.978081248420775E8 4
1.9939870614191914E8 4
1.9622225877848965E8 4
1.8180449529662308E8 4
3.140881127388641E8 4
1.3780298727267766E8 4
2.2525098090849125E8 4
3.1800797629461867E8 4
3.6034364831659436E7 4
1.4604236099054205E8 4
1.9183415787600306E8 4
3.04135284808918E8 5
1.6850415694006717E8 5
3.433864685534072E8 5
3.2876048560842484E8 5
1.620476761862723E8 5
3.7112140430259496E8 5
9.595802176256852E8 5
9.136414042795411E7 5
3.849223886319563E8 5
6.976726630217105E7 5
3.3741132121588904E8 5
3.364317401388894E8 5
1.1544198761165296E8 5
4.0413571648524666E8 5
3.150118691124159E8 5
5.795685383144236E8 5
2.1042303042666093E8 5
2.2801391012297943E8 5
3.584716018748847E8 5
1.8857038626266193E8 5
4.176725438831668E8 5
5.137585904785492E8 5
2.1197686904778528E8 5
3.7818369853721386E8 5
3.523639331577368E8 5
5.482137826226666E8 5
6751713.459120962 4
5197451.646234637 4
3.5261637681252636E7 4
8.985324466115373E7 4
5.39817673730928E7 4
2.2525066256458387E8 4
4.17955121609445E7 4
5.249681462180848E7 4
1.5130102946210776E7 4
1.322495286241168E8 4
1.242971176979682E8 4
6.2758135963391975E7 4
2.2721394304975784E8 4
1.0215829369264488E8 4
2.2537683229595967E7 4
6.685282082174198E7 4
1.1062890157419613E8 4
6.290516812119467E7 4
4.400557468744116E8 4
1.8790952318036404E8 4
6.0483526734940656E7 4
9.718490846881032E7 4
1.5527081416236186E8 4
9.027854766703752E7 4
-4.5985639432800956E7 4
2.5821295049818957E8 4
89498.60651848 4
8.163346339890546E7 4
3.3640163003734864E7 4
3496348.485429078 5
-6.741133848615131E8 5
-1.407134010850382E8 5
-3.4678634189387953E8 5
-1.770294458748118E8 5
-4.966754640431743E8 5
3.591492966388254E8 5
-1.931052841464234E8 5
3.6614822222495675E7 5
-1.3307681116424663E8 5
-2.875419809140802E8 5
-2.133700136740357E8 5
-3.641738748439296E8 5
-7.759750887142015E8 5
-5.3632498980897766E8 5
-6.334608688021184E8 5
-2.2647329430226883E8 5
-1.3273257729547559E8 5
-9.526279358390702E7 5
-2.962734808022552E8 5
-2.382486501795812E8 5
-2.0307142414598256E8 5
-7.76078872613852E8 5
-3.610242966660126E7 5
-3.8351500566893774E8 5
-1.2323774650813787E9 5
-2.495108317863154E7 4
-2.0283226102158815E7 4
-5.398897535028309E7 4
-9.00540710376697E7 4
-6.569696836822084E7 4
-5.041136378561158E7 4
-7.210283922533883E7 4
-5.848673739966543E7 4
-6.253836149913721E7 4
-6.2698609682287835E7 4
-5.0748532682677254E7 4
-2.1477931218738344E8 4
-1.088484222539274E8 4
-3.9481960245159835E7 4
-7216249.190148638 4
-7.49951599903722E7 4
-1.4809648705106938E7 4
2670251.897769145 4
-6.196153500712233E7 4
-6.2059963558494814E7 4
-1.0878299845741881E8 4
-1.028255960371388E8 4
-6.83119340529522E7 4
-2507336.441930219 4
-2.4592170725991037E8 4
-4.571386082353099E7 4
-3.668326383658304E7 4
-8.94109137014547E7 4
-9.664089022102575E7 4
-2.4156216503214738E8 5
-8.757365807443259E8 5
-4.099469773766722E8 5
-6.125251916046754E8 5
-2.467121411089221E8 5
-7.612505101519037E8 5
-5.349614779798052E8 5
-2.4973434012052065E8 5
-2.1467474451998365E8 5
-1.6791158019210917E8 5
-5.623366979303049E8 5
-5.0719563979358625E8 5
-4.2387949571887875E8 5
-1.0564095643041897E9 5
-8.076559141895193E8 5
-1.164275062650373E9 5
-2.826006463716061E8 5
-4.076005204776287E8 5
-3.725777570941048E8 5
-2.929193933313829E8 5
-5.781363959710706E8 5
-4.3184169650407207E8 5
-8.328220189656036E8 5
-1.553272444326175E8 5
-6.504778675219188E8 5
-1.6776142105678391E9 5
3.9805284169234976E7 4
4.02334904352453E7 4
5.3399806334933676E7 4
6.749594048498166E7 4
4.450992799274742E7 4
1.1708773996902631E8 4
5.410595783922633E7 4
4.419668439381453E7 4
5.346438703111135E7 4
5.6930889745590255E7 4
5.705269188218984E7 4
6.456652902706423E7 4
1.0552783228323872E8 4
5.8014524946734734E7 4
3.390066683710342E7 4
3.8948738524492554E7 4
6.5865869891325474E7 4
4.097322130956458E7 4
6.942294082297711E7 4
1.1469869658905908E8 4
4.792131454878092E7 4
6.747263465242174E7 4
7.134657364201681E7 4
3.415311242565989E7 4
5.868353323139171E7 4
7.383754736785732E7 4
3.4978377658201285E7 4
6.975830307906443E7 4
4.83954100624833E7 4
7.57329807627786E7 5
3.305957717587274E7 5
1.6839666202860394E8 5
9.382822989714418E7 5
4.603387973835491E7 5
1.156058947064256E8 5
2.7333748523889565E8 5
2.0653865501906183E7 5
5.0645436548432335E7 5
1.532133779098127E7 5
1.8066709233804238E8 5
1.2443242221563648E8 5
2.908116869796815E7 5
2.1108031065542203E8 5
1.546676002912977E8 5
1.7334673325421116E8 5
5.845641845044865E7 5
1.2979874598152226E8 5
1.5882551708955526E8 5
5.814426672293724E7 5
2.3958581667050576E8 5
1.1244768953820907E8 5
3.933622990568765E7 5
1.59060613132551E8 5
2.0003256208397087E8 5
2.4149402241049314E8 5
5592536.85790483 4
1.2183647081025712E7 4
5.121210582389433E7 4
4.561281711477883E7 4
2.9995372283247694E7 4
8.583837669242425E7 4
2.3134589588121437E7 4
2.575926585909163E7 4
-7079357.153359732 4
6.74425835937603E7 4
6.354330198613543E7 4
3.1380861594899133E7 4
1.3015521038712439E8 4
4.6216158971424386E7 4
2.347577220999099E7 4
4.109845727205156E7 4
6.3806820893394716E7 4
1.9664549604322005E7 4
2.174604783134766E8 4
3.950301202579691E7 4
2.8089223880357385E7 4
5.658583649915145E7 4
7.376914581487322E7 4
4.737392199039864E7 4
-2.4918499762790307E7 4
1.4571914851469278E8 4
2.5319559273552857E7 4
2.523156787486509E7 4
3.3115224710952766E7 4
152433.31105935015 5
-2.80566899836437E8 5
-4.124329552925528E7 5
-1.9048066903997356E8 5
-1.0142532063012466E8 5
-2.2302021400196338E8 5
2.7903296256139755E8 5
-1.0112848829684691E8 5
2.831246941706293E7 5
-6.699716923911559E7 5
-1.392047064557101E8 5
-1.2784844712313986E8 5
-2.014364472841942E8 5
-3.915786955733566E8 5
-2.2223831288694587E8 5
-2.133346446971142E8 5
-9.666424555689543E7 5
-8.181033687819771E7 5
-4.431272374051547E7 5
-1.6761921618904158E8 5
-6.438730051265694E7 5
-1.0162685265194362E8 5
-3.963435636965044E8 5
3687560.3697352973 5
-1.5761228146105078E8 5
-5.862780395605422E8 5
1.168036401465456E7 4
3.418742948258201E7 4
5.199267528446552E7 4
7.554858889942975E7 4
7.424513403023928E7 4
8.265178506689979E7 4
6.553420789280398E7 4
5.1926764565794066E7 4
9019514.871318933 4
1.0628323367894752E8 4
1.4565842158873358E8 4
1.45940126919787E8 4
1.8878526180349353E8 4
6.074637401537918E7 4
2.174094764171985E7 4
1.059262893498576E8 4
9.377411745554449E7 4
2.775180468481076E7 4
4.314066914663865E8 4
5.638638191649939E7 4
6.368886360039936E7 4
8.122988504473875E7 4
1.6420333152754205E8 4
8.202074776881221E7 4
5104853.782198746 4
2.3439794515763375E8 4
2.932677747282262E7 4
5.04891611417827E7 4
8.96050832964788E7 4
9.069838396544702E7 5
-2.823970377561664E8 5
-5.318618741248255E7 5
-1.2356575264222829E8 5
-9.859631901126266E7 5
-2.5784254831135893E8 5
4.5472814540826946E8 5
-8.205697313148987E7 5
1.2992328029809317E8 5
-6.110352928678702E7 5
-1.3015605912075333E8 5
-6.42832259673943E7 5
-1.8929250160061786E8 5
-3.8647329269999677E8 5
-2.7898148580453587E8 5
-2.6608535598486084E8 5
-1.1687704859867886E8 5
-6.0128513963541694E7 5
-6.2932030833702594E7 5
-1.6668548971378145E8 5
-1.03732848659065E8 5
-1.6325492216508758E8 5
-3.820872605972351E8 5
-9374638.090424802 5
-1.9361661781176803E8 5
-6.611886340630779E8 5
4.200773268056639E7 4
5.3823911826363124E7 4
9.898244666908385E7 4
9.811134325587228E7 4
9.444451226364623E7 4
1.0201375094133732E8 4
8.48793412229547E7 4
8.371852908792523E7 4
4.767759290482555E7 4
1.109440361178918E8 4
1.2786218466481827E8 4
1.814729158682439E8 4
2.0158630678892577E8 4
9.647364784851535E7 4
4.203076599301164E7 4
1.0183379067229864E8 4
9.228898171502046E7 4
2.5579520530358E7 4
2.5640772831667557E8 4
8.607828854128224E7 4
1.0052564067003316E8 4
1.1167131485085186E8 4
1.457218680704694E8 4
6.5555941218780376E7 4
1.2798846506543478E8 4
1.820156514498595E8 4
5.918494110883968E7 4
9.645554362768328E7 4
1.0606733223171751E8 4
1.620002929970549E8 5
1.8260377331041947E8 5
2.18290532801664E8 5
1.9733533966546518E8 5
5.415057705941914E7 5
1.6078165922582144E8 5
5.483419117263842E8 5
5.567362968079397E7 5
1.5243974731564528E8 5
3.661663271336686E7 5
2.410984833447353E8 5
1.9322969414611349E8 5
6.51682513391735E7 5
3.1227050024900156E8 5
2.3478041548170546E8 5
3.8251736059313625E8 5
7.014780738718086E7 5
1.5943578555727577E8 5
1.493864184191724E8 5
4.31811694876331E7 5
2.9607868170558584E8 5
7.043253889616413E7 5
1.2543535339316683E8 5
1.4435334310532084E8 5
2.3959725799331877E8 5
3.7048332905497146E8 5
5.262248520513042E7 4
7.576930043354888E7 4
1.4743720109981543E8 4
1.2679753499364103E8 4
1.1630138723711784E8 4
2.158717841619698E8 4
1.0429730053791559E8 4
1.0856701752441446E8 4
7.421691740716143E7 4
1.4880007571874237E8 4
1.9526005871526715E8 4
1.8403356159763497E8 4
2.7355966680632985E8 4
1.2800731745215009E8 4
5.320290871127505E7 4
1.412511991791779E8 4
1.4596623289303783E8 4
6.716397721166568E7 4
4.52361300273738E8 4
1.7346526495478255E8 4
9.789681560287821E7 4
1.390131102770163E8 4
2.1100095346171495E8 4
1.126012610224199E8 4
4.281858220690521E7 4
2.976612522166584E8 4
8.908171659611045E7 4
1.375326380918703E8 4
1.1936405093137898E8 4
4.5558684103397086E7 5
-3.00320995980616E8 5
-2.1920683141738713E8 5
-2.345675664626766E8 5
-1.2310567533125056E8 5
-3.0401766981844205E8 5
2.5953090569272515E8 5
-9.534980919092412E7 5
1.1133680857748175E8 5
-7.52564381393529E7 5
-3.3571478132317346E8 5
-1.4549183244502756E8 5
-2.3073595589164203E8 5
-6.618531149824481E8 5
-4.688414971156903E8 5
-4.4941542483034766E8 5
-1.480482849391136E8 5
-1.4524139356779745E8 5
-1.3422057939979497E8 5
-1.779076091181002E8 5
-3.304385392498051E8 5
-1.5934666847458652E8 5
-4.525080394783907E8 5
-1.1184675472894436E8 5
-3.585739676364487E8 5
-9.716333870976727E8 5
-5.141607539659291E7 4
-6.292114336819091E7 4
-1.2426854883044577E8 4
-4.0136988686870195E7 4
-2.2171265445496537E7 4
-1.3253628047710158E7 4
-5.587716034980894E7 4
-3.142302421030619E7 4
-5.7930820391866274E7 4
2245100.79009116 4
1.0412168254735667E7 4
-5.427816169876608E7 4
-3.495334243425114E7 4
1.6134280486789107E7 4
-3.6040493633845486E7 4
-2.8452166574734014E7 4
