Projection, Label
1.7570500992856914E8 5
6.499092151922435E8 5
7.784934892962343E8 5
3.8779180586485356E8 5
1.2348527776649585E9 5
5.833088731534652E8 5
1.2409984402118974E9 5
3.434167643392241E8 5
5.86705708303486E8 5
5.2974855600041485E8 5
3.024466276573591E8 5
8.569020455747936E8 5
8.435173517079492E8 5
7.282961597154996E8 5
2.2805591434374267E8 5
8.941582399064914E8 5
1.2415612700031679E9 5
2.001250587367596E8 4
2.4316245648839658E8 4
3.691849154532927E8 4
5.64489790527749E8 4
4.0497630859862584E8 4
5.3035744414428216E8 4
4.486807503876911E8 4
3.206560163312635E8 4
3.963398307029974E8 4
3.938744463608178E8 4
5.448926531103681E8 4
1.0248667020097133E9 4
6.517641937967066E8 4
2.5280337495658028E8 4
1.1025063464556363E8 4
5.067160747978033E8 4
3.104925622681538E8 4
2.163230941860131E8 4
1.043289326447404E9 4
5.714791647495625E8 4
4.7407839295837796E8 4
5.0063743379381204E8 4
6.085589309316819E8 4
2.1334499104024082E8 4
7.190936120222267E8 4
6.559969342621952E8 4
2.105455465415562E8 4
4.7388414219444877E8 4
5.402435278967171E8 4
8.472328731520768E8 5
1.95213211899791E9 5
1.0056982453024501E9 5
1.4748838869065523E9 5
5.837328006707507E8 5
1.75009134854118E9 5
2.394205336852406E9 5
5.581869139899838E8 5
9.414122809940294E8 5
3.652271193544471E8 5
1.105343646187623E9 5
1.383153730692721E9 5
8.898163063771716E8 5
1.7890363487630832E9 5
1.6569649775603137E9 5
2.6717033396038313E9 5
6.842943990269564E8 5
1.0398957030340614E9 5
1.0546750993483593E9 5
6.525253411456857E8 5
1.3106104356903784E9 5
1.387548805891183E9 5
1.610888558600037E9 5
4.8607906785867697E8 5
1.3980800396242783E9 5
3.314559401415421E9 5
1.127730702776908E8 4
1.1593898498833527E8 4
2.3999755533611938E8 4
2.0034854815350392E8 4
7.210351996219791E7 4
4.9028672483337194E8 4
1.0885512678631014E8 4
1.0921379820619462E8 4
2.437960540477246E8 4
8.869437778868152E7 4
9.029937295960794E7 4
1.1324078999271598E8 4
1.8834466038376042E8 4
9.04706674137272E7 4
7.277560287209758E7 4
8.987423907188596E7 4
1.0669459459334335E8 4
1.7189821294063947E8 4
-3.785312918704082E7 4
4.48571116255359E8 4
8.115412038388586E7 4
1.8465417921122342E8 4
7.34332339535333E7 4
5.396171287603595E7 4
1.1135713198149727E8 4
8.716393272485557E7 4
1.8459933304102027E8 4
2.5768967472495383E8 4
1.1704452128331886E8 4
1.7042808386974078E8 5
3.322034961966866E8 5
2.458942263177912E8 5
1.513356207504459E8 5
8.70058384949938E7 5
1.6983547640542048E8 5
1.9501554524026236E8 5
5.398618971776525E7 5
3.2743258167909853E7 5
4.485954382435522E7 5
1.7512151777172348E8 5
1.9341813460048246E8 5
1.2002469640975502E8 5
3.7922651185884607E8 5
1.4214004665963978E8 5
2.104840050653863E8 5
1.1984959619886051E8 5
2.019688834701305E8 5
1.8349136438878748E8 5
1.3317143557326443E8 5
3.011063976447872E8 5
4.295410327579139E8 5
1.898783123328009E8 5
7.694476986030483E7 5
3.264020183711622E8 5
2.760767353846692E8 5
4.938760980931857E7 4
5.182799581249397E7 4
9.672841284085353E7 4
8.915225078037854E7 4
6.1443923516921915E7 4
8.781224079339018E7 4
8.787934275167687E7 4
4.749832998119516E7 4
7.738892711497465E7 4
5.973914917189588E7 4
7.84213190470381E7 4
1.505005215729759E8 4
9.329498700437784E7 4
5.3214838734851874E7 4
3.0789501212672595E7 4
7.23013735845859E7 4
7.044972270162073E7 4
5.922395934497584E7 4
1.1254249638381018E8 4
7.965659135548049E7 4
6.785090630832939E7 4
6.316427189301572E7 4
9.413799922693546E7 4
3.83086322779109E7 4
8.540328946944903E7 4
9.705859611524138E7 4
4.4421111205472596E7 4
7.103162336782548E7 4
6.85232524887676E7 4
7.897996217647575E7 5
1.2413731197553587E8 5
5.495639649820004E7 5
8.693334796483286E7 5
3.1645146531211212E7 5
1.0139477590625602E8 5
1.4814720714554244E8 5
3.158246512183683E7 5
6.382461618408754E7 5
2.1489536335055783E7 5
6.2806064750155725E7 5
7.269330847969149E7 5
4.651050524746782E7 5
1.0697235109245792E8 5
8.49392525752897E7 5
1.4925713276553476E8 5
5.4137813468166195E7 5
5.012176338162456E7 5
5.933024700618263E7 5
4.223009203793284E7 5
6.805993128220184E7 5
7.302284823511836E7 5
9.54838249502254E7 5
3.1482396395640876E7 5
7.67700609216758E7 5
1.6933375016885448E8 5
5.145251391191941E7 4
1.955597164092475E7 4
6.435662998064368E7 4
1.3612443535605896E8 4
-1.7026681884154875E7 4
5.2074550293855494E8 4
1.5046173225369578E7 4
2.8389447977105193E7 4
2.293865771904446E8 4
9566231.394722143 4
-1525398.1114283397 4
-1.8132661898937274E7 4
5737096.056322216 4
4.7528999813077055E7 4
1.1637432503373813E7 4
-4776299.597764466 4
-1561746.7171222137 4
1.852373032495935E8 4
-1.1625778198544087E8 4
5.256067773002754E8 4
2.6068449703112036E7 4
1.0403710191619577E8 4
-2.6014135567704663E7 4
4717556.956710298 4
7098030.030391498 4
-2.268666147990036E7 4
3.899545314427126E7 4
1.9876807071647662E8 4
-1.867314371255139E7 4
1.810470930177472E7 5
-9.965045070040937E7 5
7.190555339665793E7 5
-1.3155467516681954E8 5
2.684654319225814E7 5
-1.9162709099297708E8 5
-1.9481977552908397E8 5
-4.3088451125307426E7 5
-1.2989358733228718E8 5
-2.673982385025178E7 5
-6.4742242525189914E7 5
3.2638780820252635E7 5
7828724.924708584 5
-8.044548389169566E7 5
-1.229018552548758E8 5
-2.0276604583631912E8 5
-3.5384808073356606E7 5
9.950534001723483E7 5
7.719018958143558E7 5
-4.333518568751304E7 5
5.544356720359044E7 5
3.676080456923893E8 5
-1.4843887607533368E8 5
-7.158791432512838E7 5
4.2636332103485174E7 5
-2.0027304058223933E8 5
1.4490698503063056E8 4
1.7515369615562677E8 4
2.353648468612789E8 4
3.9710872840445876E8 4
2.6724298761357892E8 4
4.714308572807415E8 4
2.7810541794443154E8 4
2.3649316532429704E8 4
3.0491004366264534E8 4
2.576661137666353E8 4
3.4453154916118354E8 4
6.568955094524375E8 4
4.6451285435188925E8 4
1.8420129857459924E8 4
9.128077767392182E7 4
3.233727830999142E8 4
1.901896425512046E8 4
1.465396298698338E8 4
5.71335407139196E8 4
5.130187070460927E8 4
3.2928623048026294E8 4
3.9273876318202406E8 4
3.7746836879237527E8 4
1.3606736805614677E8 4
5.511786752201056E8 4
3.786391751538903E8 4
1.68822326691148E8 4
3.7741631277427346E8 4
3.744071509109517E8 4
7.75881188095923E8 5
1.6680011365044458E9 5
1.0140460720555173E9 5
1.243222202798179E9 5
5.178814913606508E8 5
1.4412659180014057E9 5
1.790011182733892E9 5
4.724292171088839E8 5
6.72265441427283E8 5
3.202833078808624E8 5
1.164079650464997E9 5
1.1398747727138383E9 5
7.835837111582687E8 5
2.1449143112384188E9 5
1.4636720116700883E9 5
2.3020350097084475E9 5
6.022556077491403E8 5
9.003262006383555E8 5
8.928053070980334E8 5
5.819209733160704E8 5
1.3399437789338377E9 5
1.2566820961047242E9 5
1.4956673899187188E9 5
4.6180341923901737E8 5
1.4093707119534435E9 5
3.0065300749932675E9 5
1.9361653701024187E8 4
1.7780445950847393E8 4
3.894189428237955E8 4
3.26316344395954E8 4
1.3658838454320678E8 4
5.721522132252356E8 4
2.258115649409855E8 4
1.5173250075639677E8 4
3.418035384133915E8 4
1.7514609735043135E8 4
1.908372627267376E8 4
2.851295537429875E8 4
2.754529876534147E8 4
1.5477862197943166E8 4
1.068344687631921E8 4
1.727958646259486E8 4
1.7828190735801816E8 4
2.70503611904721E8 4
1.2440303775809933E8 4
5.742489869845871E8 4
1.5898882325095686E8 4
2.298279147237493E8 4
1.9561648358215392E8 4
1.1586637401397386E8 4
1.6773660623913386E8 4
2.4106051203815928E8 4
2.3636602698619032E8 4
3.403642434969035E8 4
1.76077345171131E8 4
1.0651352874717088E8 5
2.2455475202366838E8 5
4.309163369410743E7 5
1.1115056620050736E8 5
6.199413003016068E7 5
4.237077941378253E7 5
1.3607250712136558E8 5
3.223912951631865E7 5
6.984085040159637E7 5
2.4943372896207705E7 5
3.8919650441768706E7 5
1.5988729956995055E8 5
6.962403070619422E7 5
3.795670130370858E7 5
2.5543747645915262E7 5
7208387.76636092 5
7.46564173848395E7 5
1.4571959147317854E8 5
1.540792549604496E8 5
8.177263580151105E7 5
6.248304001013227E7 5
3.5062930883387536E8 5
8.065772857576716E7 5
5.5820168853777744E7 5
7.56031792263432E7 5
1.141116622520605E7 5
1.9457792776540393E8 4
1.9651450372737914E8 4
4.044179024110153E8 4
3.653276993482344E8 4
1.801327269830571E8 4
5.947179727179652E8 4
2.751628153861002E8 4
1.9418128606303856E8 4
3.7301718745915765E8 4
2.0533627460892048E8 4
2.218605019231767E8 4
4.3135875849532324E8 4
3.432137566749281E8 4
1.7694652742119E8 4
1.150330805916883E8 4
2.2547735520148918E8 4
1.976551279090435E8 4
2.5151000811997455E8 4
1.3844124994767618E8 4
5.745913851574008E8 4
2.2844824604574654E8 4
2.91828339912869E8 4
2.2811497251958546E8 4
1.1260864850788745E8 4
3.382341361147129E8 4
2.4012041564785185E8 4
2.4826689308103657E8 4
3.724875020206437E8 4
2.516957102754421E8 4
3.034273458612952E8 5
8.139117083213454E8 5
3.686461773799829E8 5
5.241380635763408E8 5
2.4337975147549817E8 5
6.037744282213882E8 5
5.898294364285308E8 5
2.0319588464682174E8 5
2.3131720700516617E8 5
1.4433428848338354E8 5
4.812097783927839E8 5
5.2034723914163035E8 5
3.6240693595526946E8 5
8.903430318554988E8 5
6.188357599105221E8 5
8.794500047708164E8 5
2.9900637168043786E8 5
4.381979475871971E8 5
4.497739624449632E8 5
2.986889480716728E8 5
5.211918073587672E8 5
7.097295630573838E8 5
6.740039958989006E8 5
2.1540746611639467E8 5
5.677054045258487E8 5
1.2388849723087018E9 5
1.509857626671131E8 4
1.6617073687658733E8 4
3.0987698501325035E8 4
2.792420400996534E8 4
1.3070292279576617E8 4
5.645645998979958E8 4
1.8398496988654083E8 4
1.5105355652362958E8 4
3.0820114203109866E8 4
1.415855815214648E8 4
1.7080598968276006E8 4
2.34120582728543E8 4
2.6268144257209396E8 4
1.373755224605466E8 4
9.536585988669217E7 4
1.5628404722184289E8 4
1.842120967807599E8 4
2.359922369992685E8 4
9.994620018315223E7 4
5.1840665939895767E8 4
1.3285241186152947E8 4
2.2331889400016034E8 4
1.6465943472059435E8 4
9.824743788329653E7 4
1.547373757495896E8 4
1.7999897920724747E8 4
2.1181188528901306E8 4
3.139503262958024E8 4
1.7125069604311073E8 4
3.068144179793074E8 5
2.914734817672976E8 5
3.425316061513408E8 5
2.0436566259661275E8 5
8.082500810912625E7 5
1.6915384695119655E8 5
3.838037157545235E8 5
4.077962443659728E7 5
9.068274361435574E7 5
4.2043291624527335E7 5
1.8312255698590726E8 5
2.133122489805306E8 5
1.0865912134163074E8 5
3.972962459170436E8 5
6.19945165217274E7 5
1.5150926331131732E8 5
1.552082739920602E8 5
2.0242013721052015E8 5
1.8250854725796798E8 5
1.6679674300576657E8 5
3.415928058416183E8 5
4.6968699723616034E8 5
1.437389509783862E8 5
8.57459694724477E7 5
3.659256825831439E8 5
1.1637934316051099E8 5
1.4210012084620252E8 4
1.5089622079521072E8 4
3.6196956006264794E8 4
1.8932609156517792E8 4
9.185477568444565E7 4
3.1758706967557335E8 4
1.7826041279673436E8 4
1.1416842458466546E8 4
2.0630431654735765E8 4
1.1265387129834309E8 4
9.429984739461136E7 4
1.6351672278424785E8 4
2.0605246656068167E8 4
1.0563946659595881E8 4
9.69559807421752E7 4
1.1111382166506821E8 4
1.650327424143694E8 4
1.6130100959442937E8 4
-8.936909916077091E7 4
2.2213836225477254E8 4
8.434107988426529E7 4
1.248789697832304E8 4
9.143444739765434E7 4
6.866675271169558E7 4
1.0471672417085609E8 4
1.0803407613536565E8 4
2.3111699778312787E8 4
1.9328241356803393E8 4
1.3117217048447455E8 4
2.396998127413357E8 5
2.1872789112435606E8 5
2.7143642534900075E8 5
-4927592.95097588 5
-9513366.189199612 5
2.728803865265122E7 5
1.0460053909128378E8 5
-70397.69447701216 5
-3.763305235122355E7 5
8493596.983745191 5
1.1149407398817332E8 5
-4875237.571183902 5
-5666208.776171871 5
3.208593133770083E8 5
-3.474862905833933E7 5
1.0584618553412741E7 5
1.0442546935975467E8 5
4.4166811946056865E7 5
9013429.634220462 5
8.066726073193368E7 5
3.067012317624375E8 5
8.626788291943257E7 5
3.2697971389712714E7 5
3.835327982894171E7 5
3.324645610522519E8 5
-1.1835860328114757E8 5
2.7399133705233306E8 4
3.638133659564164E8 4
5.671170232068442E8 4
5.387737234727353E8 4
4.3744853800970465E8 4
4.2903848993626964E8 4
4.9610095435121113E8 4
3.8412907248131126E8 4
3.583473520681282E8 4
4.231250237272084E8 4
5.564176648448826E8 4
9.640277126450955E8 4
8.001624416835439E8 4
2.8811626188282347E8 4
2.0734484892847055E8 4
5.264121076896168E8 4
4.0553468301995414E8 4
1.6606322422522286E8 4
8.251164169182849E8 4
3.865675171800516E8 4
4.449561675459622E8 4
5.102352231558724E8 4
6.161024364377397E8 4
2.499594742286922E8 4
7.073145214501362E8 4
6.245531729174682E8 4
4.1598873359783393E8 4
4.775791550196263E8 4
6.207778612639991E8 4
1.0539318505600681E9 5
2.064608449612198E9 5
1.1802180104433768E9 5
1.4108477355768142E9 5
5.26133994202838E8 5
1.6081263455204163E9 5
2.254628522287774E9 5
5.551569504754561E8 5
9.048330275127721E8 5
3.738387954505268E8 5
1.351025101635414E9 5
1.2134757394731345E9 5
8.053225227542518E8 5
2.513056289455459E9 5
1.5208906528963711E9 5
2.484784396020004E9 5
7.25530470243137E8 5
9.155162784541045E8 5
8.613189470794578E8 5
7.21877770453057E8 5
1.5744894824555292E9 5
1.10879372990588E9 5
1.7286126000164304E9 5
6.179314246256068E8 5
1.6819522878469715E9 5
3.054078496699749E9 5
3.25158463457008E8 4
4.2804973703867865E8 4
7.048611260655493E8 4
6.00908608153377E8 4
4.825885956044566E8 4
5.37252985124233E8 4
5.598045938498622E8 4
4.375790445288128E8 4
4.203381391607659E8 4
4.7109720357468504E8 4
6.109056206956153E8 4
1.0346958140696474E9 4
9.147977093640234E8 4
3.215746949169146E8 4
2.4954697116043007E8 4
5.841877170896429E8 4
4.7183292153849477E8 4
2.0195903901362833E8 4
8.434203512735415E8 4
4.4570892726472914E8 4
4.751189957195925E8 4
5.784390788645806E8 4
6.709233988929418E8 4
2.764780878715319E8 4
7.473441539391977E8 4
6.878305864237565E8 4
5.27115561862336E8 4
5.555691824144673E8 4
7.012326972058617E8 4
1.0685019915999358E9 5
2.2224601696576056E9 5
1.2106927950631974E9 5
1.4255216121473093E9 5
5.333109350604586E8 5
1.6570079457576683E9 5
2.334505633414025E9 5
5.786279493858302E8 5
9.343179994145741E8 5
3.8761853944451374E8 5
1.362234168467289E9 5
1.2501417336902373E9 5
8.174184719212259E8 5
2.490101923369812E9 5
1.5589808353505604E9 5
2.5304817202088904E9 5
7.551095096973281E8 5
9.529685638618158E8 5
8.81597529368848E8 5
7.618184291499085E8 5
1.64434359778259E9 5
1.1265486341347647E9 5
1.7730559480947247E9 5
6.624262248340949E8 5
1.762715819457708E9 5
3.0694826922301216E9 5
1.3502061532729617E8 4
2.099542475661584E8 4
2.067070669555915E8 4
4.251535114263492E8 4
2.9803140336067694E8 4
4.8137121487599957E8 4
3.060530938021627E8 4
2.2893057264388847E8 4
2.9130433726421094E8 4
2.966212614472325E8 4
5.108801878416686E8 4
6.629729944490904E8 4
4.825890096367365E8 4
1.9158047593292335E8 4
8.018667154193062E7 4
3.969807573644111E8 4
2.794476811788058E8 4
2.2175060157339054E8 4
1.0995926229081318E9 4
5.719716315967488E8 4
2.8946609671082145E8 4
3.309095284620009E8 4
5.297011201277413E8 4
2.5725086908089763E8 4
2.961923075368974E8 4
6.205778769162269E8 4
1.1508162431564002E8 4
3.3560980731197727E8 4
3.7811909762595296E8 4
7.880405477178257E8 5
3.177354007864402E8 5
3.8368844982044834E8 5
4.904104879510421E8 5
1.2318403491856809E8 5
2.896077060331998E8 5
1.646926534417588E9 5
9.574201777417123E7 5
6.648306943844275E8 5
6.329763516701921E7 5
3.2635653594270396E8 5
4.717488444396266E8 5
1.0564729254691848E8 5
7.357144874083396E8 5
2942824.553452663 5
4.821840194208298E8 5
1.5116431606290352E8 5
2.921955645996704E8 5
3.308493471995086E8 5
8.423020265394971E7 5
3.215417019218801E8 5
6.706074504683702E8 5
1.976160419432705E8 5
1.1627900855680256E8 5
2.9350438036038405E8 5
1.582775187123435E8 5
8.210512859454483E7 4
8.21073565478616E7 4
1.4435554993406385E8 4
1.757058474043341E8 4
7.087398703328164E7 4
2.6078791513460174E8 4
1.2160667759734985E8 4
7.917948384281158E7 4
1.7032963263476485E8 4
9.313088096872169E7 4
1.0241965865453896E8 4
1.9648168142306307E8 4
1.2367822439483425E8 4
8.872834688958338E7 4
4.271844640734302E7 4
9.370615076588856E7 4
7.467878858773884E7 4
1.2547539737102254E8 4
6.69817069931158E7 4
2.979650008354594E8 4
1.075613532703017E8 4
1.0364892680226284E8 4
1.0198337609233479E8 4
6.937182801343244E7 4
1.5934560187854418E8 4
9.566127254059796E7 4
7.106702422552924E7 4
1.5086862911500385E8 4
9.057821350831273E7 4
4.2138636166308093E8 5
2.737593768562999E8 5
3.832969707597721E8 5
2.5441000405037922E8 5
1.0377479595707527E8 5
1.6277083375088766E8 5
3.827729477262212E8 5
7.150408102360968E7 5
1.1298281965704395E8 5
5.966285289219441E7 5
4.339633867890854E8 5
2.1222043666318366E8 5
1.452230069033986E8 5
1.0480675840045679E9 5
1.9333751052271274E8 5
3.838954030402679E8 5
1.4791926914606982E8 5
1.9836188288674837E8 5
1.784452152037233E8 5
1.0744290484024379E8 5
4.556207378259936E8 5
3.619421468554421E8 5
3.32467387554253E8 5
9.30054277537933E7 5
4.564206501695817E8 5
5.233059168584694E8 5
9.224277807324377E7 4
9.22335032150974E7 4
1.594494834207764E8 4
1.9433639033072767E8 4
5.58485834755156E7 4
4.346698388511651E8 4
1.00381513587506E8 4
8.067351664555158E7 4
2.269866206758041E8 4
8.18795041222132E7 4
1.0865465109405987E8 4
1.2317180948768193E8 4
1.266891809352625E8 4
9.082524752719156E7 4
4.963313904604004E7 4
8.200555300636294E7 4
8.102731983910967E7 4
1.790139290048082E8 4
7.025865225853117E7 4
4.688367523239273E8 4
7.975096600481118E7 4
1.3271149387433991E8 4
9.088210882612187E7 4
7.603805686925298E7 4
7.932482948754407E7 4
1.0692511946797864E8 4
9.548744503553931E7 4
2.0922021671230078E8 4
7.365775697381528E7 4
1.1162875642327407E8 5
-6.236514597057515E7 5
-6.096980938127263E7 5
2.726773925170404E7 5
2.0117975073033847E7 5
-1.37578371501914E8 5
-1.0454985909027314E7 5
-2.491353437202063E7 5
3.527276308470431E7 5
-5343442.624061958 5
6.922169445547771E7 5
4.783987223121316E7 5
-5953195.266610271 5
2.7023228126531273E8 5
-1.4216411871020922E8 5
-2.1079691476024166E8 5
-1.561612183988157E7 5
5.402312616576878E7 5
6.942081229875903E7 5
-1.8049704700881664E7 5
-8.918760768709901E7 5
2.94466414648491E8 5
-6143596.939392424 5
-6273293.767965208 5
-1.0357849493296625E8 5
-1.8710364983727252E8 5
1.955040995656651E8 4
2.765969659778463E8 4
3.948699528568448E8 4
5.16483413089196E8 4
3.575065169172721E8 4
6.321934708427444E8 4
4.0612210143970555E8 4
2.9046846229038465E8 4
3.9385194945121956E8 4
3.587955593085081E8 4
5.873850489924875E8 4
8.119968272100174E8 4
6.175315332378825E8 4
2.313360388472045E8 4
1.1816754934769277E8 4
4.828293413710173E8 4
3.560868790700693E8 4
2.803445594967951E8 4
1.1645685555515437E9 4
6.626687387746722E8 4
3.443251789677044E8 4
4.250371633532148E8 4
6.095892487964084E8 4
2.876860341613417E8 4
3.826770536798068E8 4
7.241253811824881E8 4
2.4257485394514975E8 4
4.4318479452746516E8 4
4.8089235429656684E8 4
7.777815724080586E8 5
5.868604148853215E8 5
3.3386319976989686E8 5
5.482358345646826E8 5
1.3024036799599671E8 5
3.8769257200775385E8 5
1.696742730989437E9 5
1.4115084038305724E8 5
6.920427805545596E8 5
8.689619591271262E7 5
3.638345527971805E8 5
5.336930690046988E8 5
1.458262490909647E8 5
7.739872660198725E8 5
1.2230541104911672E8 5
6.223043267756524E8 5
1.6382681229495484E8 5
3.5926752824648523E8 5
3.6487578647140807E8 5
9.248470160616015E7 5
3.374213706353044E8 5
6.244842568351723E8 5
3.2239318400019705E8 5
1.0772848499874291E8 5
3.3146457603869575E8 5
3.5691464572109663E8 5
9.422850687530474E7 4
1.1348744158046992E8 4
2.4513252556971395E8 4
1.1738283922245376E8 4
8.796422977540317E7 4
9.488062993604772E7 4
1.33370242984642E8 4
8.707653664621808E7 4
8.591100168211517E7 4
9.734971045236407E7 4
1.0585986070271881E8 4
1.5535773375564152E8 4
1.8703055418892106E8 4
7.017755599260455E7 4
7.259995643546908E7 4
1.0713067875921097E8 4
1.2793507537976943E8 4
6.255796936571574E7 4
6.800818195974934E7 4
3.4088166606301695E7 4
6.613376373344545E7 4
8.457161958027719E7 4
1.1387643426221928E8 4
6.479652582825883E7 4
8.090160264936432E7 4
1.3548331211486882E8 4
1.6706040503648993E8 4
9.98104213670518E7 4
1.2837945502031696E8 4
1.915501625914669E8 5
2.054045658189907E8 5
1.6574553178028473E8 5
2.4063177609187942E7 5
-1.3101529247913688E7 5
4.682582486035986E7 5
2.2415199766567257E8 5
1.9122913892348696E7 5
6.2845214592812546E7 5
1.320075839425154E7 5
8.376586625608605E7 5
2983280.69457116 5
-1.6301624544672566E7 5
2.0949317181662393E8 5
-1.367734729258193E7 5
6.736094170564513E7 5
6.866187548048264E7 5
9602763.289889956 5
-1.6282206107240928E7 5
5.0724305802413985E7 5
2.0530085529001513E8 5
-3.0993159126290597E7 5
5.070301379221137E7 5
5.28934780098778E7 5
2.224659526787887E8 5
-7.595779034582095E7 5
1.390529103690924E8 4
1.530242014812222E8 4
2.891850239358599E8 4
2.6467712050755334E8 4
1.1608384651072864E8 4
5.2134066473551196E8 4
1.7932518062709957E8 4
1.419205158629618E8 4
2.7950685772181904E8 4
1.4396210222738877E8 4
1.763650638927588E8 4
2.421631953641417E8 4
2.5957027526631975E8 4
1.2461147030075102E8 4
8.884353103192024E7 4
1.6138990606234723E8 4
1.5193097904847112E8 4
2.037766383750522E8 4
1.4213256912913534E8 4
4.855375227438388E8 4
1.2982717019108239E8 4
2.0837126173357207E8 4
1.6483372686906496E8 4
9.799966045186219E7 4
1.4745469816499713E8 4
1.8845488284621778E8 4
1.9884401874824005E8 4
2.811329605078582E8 4
1.7750247913453022E8 4
2.3649747654359442E8 5
2.4349360871585992E8 5
1.841729411193202E8 5
6.348373207447005E7 5
6.811894997234781E7 5
3.985348610787218E7 5
3.2478155557881737E8 5
3.712149667260096E7 5
1.1468553607224074E8 5
2.6278621091662083E7 5
1.0167601287338378E8 5
1.715777620971088E8 5
6.0997521788569875E7 5
2.330979663625653E8 5
3465619.005806588 5
8.744520698956464E7 5
8.20738333983377E7 5
1.684657346935693E8 5
1.5324969515161446E8 5
7.107370205078626E7 5
2.219108273582939E8 5
4.14260340116624E8 5
7.91495888482326E7 5
6.5861347746188976E7 5
2.2958761377789497E8 5
1.2570651984271202E7 5
1.0820266887926854E8 4
9.66590841641714E7 4
2.0934050790009296E8 4
2.175404739903852E8 4
6.626023784554213E7 4
4.4241863864359725E8 4
1.3595038804843754E8 4
8.498597024478234E7 4
2.418045528413882E8 4
9.953458040292062E7 4
1.0706506268337807E8 4
1.639104477517348E8 4
1.3141433273967151E8 4
1.0019541795501718E8 4
5.664728816021772E7 4
9.626496302191824E7 4
9.963177604753345E7 4
2.017015299543373E8 4
5.507268009011177E7 4
4.407234427511772E8 4
9.938838134348917E7 4
1.3156582474510328E8 4
9.712389187618934E7 4
7.073941628932667E7 4
8.817118771745053E7 4
1.2583945794304268E8 4
1.0287653444340622E8 4
2.0692057290087894E8 4
8.388435876839171E7 4
1.6124971857067373E8 5
-1.4410990188197426E7 5
1.1861001696064274E8 5
-6.722786056144013E7 5
2.589050308377327E7 5
-7.913219079791194E7 5
1.4122766665605047E8 5
-2.638167519699126E7 5
1.0958147024879592E7 5
-1.4569488738508679E7 5
-1.3885949039104078E7 5
5.139108757827848E7 5
-1.1072932060781403E7 5
3.1049369884671025E7 5
-1.0190184371824847E8 5
-5.959478477822257E7 5
3.657800515259505E7 5
7.664739127663572E7 5
1.0875168534283644E8 5
-8759627.613403715 5
1.0776810134595728E8 5
3.524356422109717E8 5
-1.0391465444332996E8 5
3054640.139165309 5
9.093150453960128E7 5
-1.919933585240522E8 5
5.6646177122471645E7 4
9.159067095132597E7 4
1.5409025016568175E8 4
5.676260489599981E7 4
6.5482556095452785E7 4
8.41933573191618E7 4
6.87490822298414E7 4
7.06229400694363E7 4
4.725516244325869E7 4
5.482284556364303E7 4
8.92069359914355E7 4
7.333843888478802E7 4
1.6608427395570824E8 4
4.321577053267186E7 4
6.009564201164145E7 4
7.647193111392848E7 4
1.0108943033397312E8 4
1.9007312644901875E7 4
8.082068934485748E7 4
2.6122055905992128E7 4
2.4868945584576193E7 4
8.62676481382258E7 4
8.990067677435032E7 4
5.0841142644146E7 4
3.58336235808359E7 4
9.982847596337646E7 4
1.4323836964669606E8 4
8.123168540862791E7 4
1.0869523182441042E8 4
7.234220239980455E7 5
1.3041367261390288E8 5
-2.488457869026299E7 5
2.9150167934708502E7 5
-3.094537112758054E7 5
-4813495.482271895 5
7.826525797751622E7 5
7130429.181495785 5
6.166766881480807E7 5
8680181.338870773 5
6.002015736000048E7 5
-3.0507602830412723E7 5
-4.0279361048221454E7 5
1.8941964808778E8 5
-6.439312317143769E7 5
-7.213008620579247E7 5
3744025.2333415505 5
-3.0356350220075034E7 5
-5.323676604805137E7 5
2.0016860347826913E7 5
694939.2483775173 5
-8.383779086852677E7 5
5.579328854357736E7 5
3.733623450027886E7 5
1.726741736064548E7 5
-1.371883764212853E8 5
1.0569867246625511E8 4
1.1469289225931977E8 4
2.2340971206855986E8 4
1.3754103225500068E8 4
9.10887642340007E7 4
2.0934562896246895E8 4
1.0044817458902872E8 4
9.467002412251984E7 4
1.1557114959147266E8 4
9.759594147693093E7 4
1.1830523345196655E8 4
1.1321373468894644E8 4
2.1605834858748373E8 4
7.899533699594471E7 4
8.07745210014888E7 4
9.778868709800585E7 4
1.2147159912805355E8 4
8.366109448534124E7 4
1.1043886404730216E8 4
1.8228601164418867E8 4
6.353440731027209E7 4
1.4211027158028382E8 4
1.3216662501509863E8 4
7.034916767176461E7 4
6.4175277970952615E7 4
1.6556205700379577E8 4
1.80372867948182E8 4
1.6658092648324126E8 4
1.2779802490940061E8 4
4.5173527218044706E7 5
2.057879599332419E8 5
2.806845182835646E7 5
7.347258127069415E7 5
7302324.768489681 5
6.181813245982973E7 5
1.4306045273718682E8 5
2.5470536249934424E7 5
7.547659219261736E7 5
1.854741566040406E7 5
2.611543599623581E7 5
4.616281727196185E7 5
2855070.681931696 5
1.6204435569061736E7 5
1.3374483475145493E7 5
2.6347616569088195E7 5
4.0918249384646386E7 5
3.2345977120167796E7 5
2.938791844352588E7 5
6.06021535161893E7 5
6.3990363523170985E7 5
6.535971882457052E7 5
6.1344140937644854E7 5
7.353079419525003E7 5
8.003215181801035E7 5
-4.655238601855075E7 5
6.688441581056458E7 4
5.245708029701903E7 4
8.334542062474486E7 4
1.8555505944624844E8 4
3.393582958869967E7 4
5.229139086810675E8 4
4.541558465190453E7 4
6.828194782162064E7 4
