Projection, Label
1.0291339493870182E9 5
3.8173692555988306E8 5
1.1701167269902709E9 5
1.621557456868352E9 5
3.817485256330745E8 5
6.773673232488813E8 5
2.5342065410931602E8 5
8.738999000492833E8 5
8.788102917673863E8 5
5.731913850759913E8 5
1.549539268902388E9 5
1.1034297743901882E9 5
1.786888758611615E9 5
4.794822592815969E8 5
6.231435729793978E8 5
6.469593837395006E8 5
4.617525519175551E8 5
9.038010158164443E8 5
7.851071940021378E8 5
1.1666030636263595E9 5
3.9739028702186984E8 5
9.555906760392914E8 5
2.2245694265132637E9 5
-6380372.768969916 4
-2.330431363248884E7 4
-2.0555004752947863E7 4
-5.9988588408876896E7 4
-6.117476184470643E7 4
2741181.685976671 4
-5.241828823755148E7 4
-3.390312252771954E7 4
-2.5950045797281716E7 4
-3.9238532785579495E7 4
-1.1103566101087463E8 4
-1.382482178414491E8 4
-5.223659302124955E7 4
-3.233261359217673E7 4
3910484.8557847003 4
-7.93018515015445E7 4
-4.095139754220286E7 4
-1.383270108696982E7 4
-2.524712378053395E8 4
-2.0764336244163375E7 4
-4.645028564973376E7 4
-2.7952746953914586E7 4
-1.0339010345143177E8 4
-4.333527968965809E7 4
-5.760643889970693E7 4
-1.3826641554717407E8 4
8542732.096389892 4
-2.3794068374790914E7 4
-6.278639999877293E7 4
-9.635960732692268E7 5
-3.2462889295444522E7 5
-6651510.556388455 5
-5.738718551442108E7 5
-1842168.9745776593 5
-4.532058300252285E7 5
-3.1244535510009533E8 5
-1.5922154333134986E7 5
-1.260264704297363E8 5
-5592783.38897546 5
1.917710694882138E7 5
-6.777675812254101E7 5
-4640132.568450984 5
7.348235595867245E7 5
6706729.5253883675 5
-8.306175967794658E7 5
-4120219.7115694922 5
-3.611441148328318E7 5
-3.536971422156597E7 5
1.3615516968171787E7 5
-693363.8703290216 5
-2.406782740248743E7 5
3087331.407626282 5
6634680.967238668 5
2541353.409616912 5
-3355482.666066859 5
1.2017187879368666E8 4
8.887750875572264E7 4
2.378317872756789E8 4
1.0574874767607844E8 4
2.254694504771445E7 4
1.6484641167198932E8 4
1.2764346074911606E8 4
4.653398936755465E7 4
1.4671733580078512E8 4
5.681962953555204E7 4
-2.3958350615920316E7 4
7.029584770841049E7 4
3.771302625776149E7 4
8.586967159462276E7 4
7.924696008602257E7 4
1.0137693760980971E7 4
8.543176274335712E7 4
1.3590356002250975E8 4
-3.143348392870671E8 4
1.2815297943162178E8 4
5.9152932538936995E7 4
1.787733389292825E7 4
-4290017.40616711 4
1.7735928915097993E7 4
6.863145458458233E7 4
-4.901594778336994E7 4
1.0355414655652429E8 4
8.422778244874696E7 4
8761000.379319543 4
-5.356715441912053E7 5
-5.265816753869834E7 5
6599444.048860481 5
-9.788283099886195E7 5
1.264349144684584E7 5
-8.100510677308278E7 5
-4.342650682320677E8 5
-2.217529996919206E7 5
-1.667051263233432E8 5
-3905830.595025482 5
3.3304022500885453E7 5
-9.078602947924402E7 5
-171874.91068749214 5
1.0374647400973795E8 5
-1767153.9731383254 5
-1.3560564747658148E8 5
6.71379710393585E7 5
-5.29609252015294E7 5
-1.2822703005335074E7 5
6.125844740506773E7 5
2.077939949165191E7 5
2.0487646052568547E7 5
1.710376892120513E7 5
6.5017047455426805E7 5
2.3023557692588072E7 5
-4.643461602140777E7 5
9.458336330164804E7 4
5.6420529962547585E7 4
2.0796955899869403E8 4
1.0396632004639722E8 4
3.1355840238353916E7 4
1.0814092304322988E8 4
1.19305436920618E8 4
2.80425464633097E7 4
1.1898285357599014E8 4
5.3402671717222534E7 4
-1.0382934635447154E7 4
1.0073065484146918E8 4
1.8886295972864058E7 4
7.054023709271048E7 4
5.362631658002916E7 4
1.7868239180857446E7 4
7.15259709323779E7 4
1.1566466959935778E8 4
-2.036469478131812E8 4
9.068781479163846E7 4
7.186340710750724E7 4
2.5855984151930872E7 4
6151437.769259575 4
1.6884697812541455E7 4
8.318431290353926E7 4
2.116893755989926E7 4
5.240127121196844E7 4
5.893035609990901E7 4
6742288.475790007 4
-1.0352856970143972E7 5
7.731291466554171E7 5
1.0892225210364296E8 5
-2.570604983324256E7 5
3.1871328943807587E7 5
1.784837892503629E8 5
-6.503481073727536E7 5
-5621891.474673977 5
-1.1180418060936484E8 5
-41833.02746968225 5
3.7116740392684296E7 5
-1.491167438391198E7 5
2.5493553000519246E7 5
8.491836992546903E7 5
1.935388570236968E8 5
2.8321100226812065E8 5
1.1951960461206052E8 5
3266599.835105363 5
1.2703660841971993E8 5
3.823940238070751E7 5
1.365508427196369E8 5
1.191656783210512E8 5
2.738942344661925E7 5
5.054018075011862E7 5
1.2536506480004984E8 5
2.9329128606549495E8 5
-2.6852557292793542E7 4
-6.868999443081541E7 4
-4.7310341091530845E7 4
-1.5584220271532592E8 4
-1.5466874189896908E8 4
-2.7307065604650967E7 4
-1.4660079543959463E8 4
-8.58553169909804E7 4
-5.3794600550875396E7 4
-1.3631704014777786E8 4
-2.756082520448335E8 4
-3.7116916929178005E8 4
-2.092552099513826E8 4
-6.236215969465744E7 4
-7332237.89845072 4
-2.1373514619393477E8 4
-1.2401832524696201E8 4
-4.305705871945877E7 4
-7.173601055096565E8 4
-6.599792785094264E7 4
-1.3245793558322112E8 4
-1.1118891552606495E8 4
-2.9530958668918604E8 4
-1.1730245700040668E8 4
-1.1770008036075465E8 4
-3.6459629232073164E8 4
-3588297.287465544 4
-7.658227845174557E7 4
-1.8925905806314734E8 4
-2.5851029700250104E8 5
-7.77663347406974E7 5
-2.17942431136887E7 5
-1.4631898895158327E8 5
-1.066712556696141E7 5
-1.0232334582359076E8 5
-8.692595989940779E8 5
-3.62157500973996E7 5
-3.673169516630878E8 5
-8895797.058132948 5
6.952460443773806E7 5
-1.786090730764538E8 5
8247698.714236849 5
2.4902922798149258E8 5
5.896429192807284E7 5
-1.737490151867166E8 5
-8597404.450064264 5
-7.459416424577951E7 5
-8.913620901087669E7 5
3.135092886278376E7 5
2.721683563799229E7 5
-9.360028116123672E7 5
5.515744686103015E7 5
-2376231.8045379343 5
4.2205235482954174E7 5
1.1009294938081363E8 5
-5009928.176507521 4
-4.989403928838183E7 4
-1.7501857005381566E7 4
-1.2499333067390214E8 4
-1.3915679858273494E8 4
973024.2263085488 4
-1.2846075514671798E8 4
-7.437127862462738E7 4
-3.614396056941121E7 4
-1.142227759195368E8 4
-2.5652769142881924E8 4
-3.5088316623087764E8 4
-1.635896642117484E8 4
-4.1845555167232476E7 4
6542697.212293007 4
-2.001882788613388E8 4
-1.077613817451277E8 4
-2.3747154101450626E7 4
-6.926346158536706E8 4
-1.9636034028791662E7 4
-1.1306664250368983E8 4
-8.436602012269735E7 4
-2.660807108876716E8 4
-1.0310209951335876E8 4
-1.0386262616971982E8 4
-3.2985401926238656E8 4
2.0291068404145144E7 4
-4.245715633720003E7 4
-1.7665177206573272E8 4
-2.5365664666225025E8 5
-5.503031033061389E7 5
-7083185.15019977 5
-1.2539031277512422E8 5
1258863.5114858963 5
-8.836957872321835E7 5
-8.564285661201276E8 5
-3.1568204549671616E7 5
-3.53179025298735E8 5
-5478891.039734789 5
6.857464765730566E7 5
-1.646516392810739E8 5
1.6437181983654212E7 5
2.189771380165915E8 5
7.335179165966792E7 5
-1.53658579164701E8 5
4826100.14538709 5
-7.017047340790834E7 5
-7.334357750273897E7 5
4.421883091282711E7 5
3.9787186863906994E7 5
-5.708598828640137E7 5
5.934186121756969E7 5
1.71319174099555E7 5
5.301338391247268E7 5
1.1963235570487317E8 5
1.3927600546310818E8 4
1.9180404545919463E8 4
2.857859197451653E8 4
3.8517098030359614E8 4
3.069818787081408E8 4
1.5337942819234815E8 4
3.8629988037578017E8 4
1.935812435764464E8 4
2.165410150445364E8 4
3.092757192252948E8 4
4.965075415654414E8 4
7.950202747787561E8 4
4.2130217076879996E8 4
1.675239097897512E8 4
6.208599665377589E7 4
4.184750678409714E8 4
2.852062411699907E8 4
1.7918772908644798E8 4
1.1107796200762985E9 4
2.233845246304154E8 4
3.0885090699591446E8 4
2.257215806332618E8 4
5.482445973900422E8 4
2.385843627021919E8 4
3.221193307696984E8 4
6.485021807214218E8 4
8.895809004091018E7 4
2.081287605996171E8 4
3.7461132647080916E8 4
5.775411507040716E8 5
3.0915756764491385E8 5
1.3216381679917157E8 5
4.062642395331264E8 5
6.626215769117324E7 5
3.085759030291914E8 5
1.4463497619339626E9 5
9.962210585707463E7 5
6.149854954229367E8 5
4.913257983295024E7 5
1.3303019829360794E8 5
3.674030106913369E8 5
6.975352424805039E7 5
1.9670893792292345E8 5
6.362170577014597E7 5
4.8772869260090584E8 5
1.1534793855821222E8 5
1.77129624542899E8 5
2.2771622714935198E8 5
2.0752729287752923E7 5
7.108936247057611E7 5
2.1953898207390156E8 5
1.4367548906217661E8 5
4.308072434874124E7 5
5.527002771490201E7 5
1.7771305967100006E8 5
3.4657748524811134E7 4
-1.2480905212869117E7 4
4.275872434063725E7 4
-6.378577188979559E7 4
-1.0415212277252969E8 4
3.6334712671899274E7 4
-5.7524084011739485E7 4
-4.68188599967405E7 4
1.6475121636822585E7 4
-7.255173681116906E7 4
-2.1805289900181586E8 4
-2.4845803944940847E8 4
-1.2823767742033572E8 4
4659422.092855675 4
3.1474481179866143E7 4
-1.6161381214004463E8 4
-6.206719768400876E7 4
2.6217107431257404E7 4
-6.76063444447956E8 4
2.3439459824513014E7 4
-6.025104210151745E7 4
-7.141973579277547E7 4
-2.152218501150299E8 4
-7.825685604742764E7 4
-4.4215218530418724E7 4
-2.956414145029754E8 4
2.6845110917861152E7 4
-1.6369106634710984E7 4
-1.4913004195240766E8 4
-2.100665443506444E8 5
-7.33904072607862E7 5
2.8108768438243747E7 5
-1.1278051646893571E8 5
2.9741644984475344E7 5
-6.884616123235716E7 5
-8.271413501934485E8 5
-2.5090069769151643E7 5
-3.3119505953009987E8 5
1397497.270158215 5
9.704852212637323E7 5
-1.395824545074481E8 5
3.777904557191E7 5
2.58191555181829E8 5
9.991122361343272E7 5
-1.1263735651275289E8 5
5.136060448006866E7 5
-6.241974714515456E7 5
-3.398923940604496E7 5
7.766501574340533E7 5
6.72165563484757E7 5
1.8882004711320907E7 5
8.342203187875679E7 5
6.326490031623174E7 5
7.276080453070454E7 5
1.696927373914121E8 5
5.009049028602858E7 4
5788848.031152328 4
7.66767275769209E7 4
-4.592312424380574E7 4
-8.861813565676127E7 4
7.617124316996005E7 4
-3.679625652817823E7 4
-3.3013697888887607E7 4
4.051449670849866E7 4
-6.2518423148550294E7 4
-1.9979899610197142E8 4
-2.2089405065582472E8 4
-9.777644829426222E7 4
1.2222894335199136E7 4
4.3606331081085905E7 4
-1.4241189443334126E8 4
-3.892510262056249E7 4
4.2245168597935386E7 4
-6.579502030284144E8 4
4.0252741224460155E7 4
-5.1369491765252985E7 4
-4.7601838927211165E7 4
-1.9343975557394814E8 4
-7.420900181580262E7 4
-3.795033824246796E7 4
-2.74660672961281E8 4
5.480435533713923E7 4
9246619.439542877 4
-1.2424555827143338E8 4
-2.278682941714954E8 5
-3.46970029980293E7 5
3.311430134963186E7 5
-1.3274815935438913E8 5
3.090236794980962E7 5
-5.853751928566376E7 5
-8.145777319564757E8 5
-2.063142334804286E7 5
-3.307467189087065E8 5
1747026.1479992091 5
5.805911352095954E7 5
-1.3311098917303962E8 5
3.8121454144717425E7 5
1.401586738085914E8 5
1.0604474332212377E8 5
-1.0818643861005987E8 5
5.769544397803262E7 5
-5.4684308459394075E7 5
-3.1070420772523884E7 5
8.767931182429169E7 5
7.97053416056965E7 5
2.2204363913302563E7 5
6.883464177726065E7 5
7.154026971205676E7 5
9.128548828702958E7 5
1.5106740187180975E8 5
1.7483473175402343E8 4
2.4409228963651603E8 4
3.2826933707759726E8 4
4.316896806688434E8 4
3.462135638806849E8 4
2.0789332272419766E8 4
4.3906303890447587E8 4
2.3392237583507937E8 4
2.5095564627274108E8 4
3.511101809914967E8 4
5.370230956264766E8 4
8.729915523994623E8 4
5.184503660720162E8 4
2.0581328261956698E8 4
1.0148275028997296E8 4
4.619197324276475E8 4
3.364479857875873E8 4
2.0062150656163692E8 4
1.1307145336111646E9 4
2.632555234091976E8 4
3.5471828563230556E8 4
2.775045021362062E8 4
6.04687016267788E8 4
2.5846089171378133E8 4
3.795397995190431E8 4
6.695203943825048E8 4
1.34391407790276E8 4
2.533057113380516E8 4
4.3373562171833265E8 4
6.249227225475256E8 5
4.3586854760721636E8 5
2.3407846188464516E8 5
4.85147113873203E8 5
1.3884979845075336E8 5
4.286115556943015E8 5
1.572105402163313E9 5
1.4845409802550322E8 5
6.94464483263733E8 5
8.621245705596401E7 5
2.2557260687688744E8 5
4.7020700886172307E8 5
1.4546430066717434E8 5
3.040396568673171E8 5
1.8980751488615173E8 5
6.554882280023035E8 5
2.0642454558940697E8 5
2.4765951302336234E8 5
3.20500939073364E8 5
1.3270203088501237E8 5
2.1301320911289096E8 5
4.094071500342117E8 5
2.825129582658479E8 5
1.8179784379504448E8 5
1.9916727740792018E8 5
4.023618251427303E8 5
8.65461478268128E7 4
4.695269860987562E7 4
1.4918340023649135E8 4
4.594430569801017E7 4
-1.038458591847861E7 4
1.1500766003636403E8 4
5.3389671740686074E7 4
3.2157696160872802E7 4
1.0408848998990525E8 4
7411794.436942039 4
-1.348964060585977E8 4
1.4821106970978681E7 4
3.2443665972262472E7 4
4.855658262286942E7 4
6.670131082644004E7 4
-5.341337843889497E7 4
1086461.6041669422 4
4.2719760224525645E7 4
-5.79356911292898E8 4
8.33329363640427E7 4
6.15499865757265E7 4
6.71428089217846E7 4
-1.0466286285021056E8 4
-6.006581434107938E7 4
2.0755253531220472E8 4
-2.161664342923652E8 4
1.0935197423553717E8 4
9.6339774623478E7 4
-1309704.4984865044 4
6.882288824312414E7 5
8.695109870008354E8 5
5.054152823751693E8 5
5.453068402251551E8 5
2.908637573514183E8 5
7.453047951083027E8 5
-1.6992205071635023E8 5
2.4218394243322563E8 5
-8.369998454711054E7 5
1.856320274293899E8 5
7.417891798256582E8 5
4.047045400276804E8 5
4.782384708384066E8 5
1.4401638390015779E9 5
9.844199897509158E8 5
1.1426837693706253E9 5
3.8449746743334645E8 5
3.801731585252727E8 5
3.844338971203165E8 5
4.241956630623537E8 5
7.73122500696859E8 5
4.851882380391865E8 5
9.912082597206142E8 5
3.234886536508252E8 5
8.425158731491824E8 5
1.9664797218557522E9 5
1.5152970877621448E7 4
1.144905468613996E7 4
2.5880331130659107E7 4
-9872106.400829118 4
-1.6160387534178387E7 4
3.780002232598637E7 4
-1.2163792007351605E7 4
5062174.586286184 4
5954499.66205364 4
-4908870.7379620215 4
-4.487568987967312E7 4
-5.9334762769455E7 4
1.5227633807929365E7 4
1.0383486926491996E7 4
2.1706661665728696E7 4
-3.0727820506170295E7 4
-1515651.5491813964 4
63349.80082521914 4
-1.6283829802215105E8 4
2.2104919013706807E7 4
-8135714.844107885 4
1.083201435572901E7 4
-4.203904297835239E7 4
-1.2847721142286671E7 4
3687627.4897339894 4
-6.581532485337899E7 4
3.5869258304438636E7 4
1.7246179046040867E7 4
-1.4768099061400082E7 4
-2.8834983335217513E7 5
6.056534872733139E7 5
3.6598172362708904E7 5
1.7570315693091586E7 5
2.544294406978326E7 5
3.639025342881821E7 5
-1.4956241742976257E8 5
1.3134847503596894E7 5
-5.153602488821414E7 5
1.5418234475730835E7 5
8.309187306381649E7 5
-831591.089933509 5
3.1814260836975396E7 5
1.8876571984291098E8 5
7.053267884362221E7 5
4.303968210838059E7 5
3.511629787128633E7 5
1.1091441994101163E7 5
1.7095371837165274E7 5
5.1577682279739894E7 5
6.709221962459291E7 5
5.388705460482087E7 5
9.118244340014601E7 5
5.3131309551747106E7 5
7.306594394073185E7 5
1.3349882702548455E8 5
-3808068.0031674122 4
-3.830675956773338E7 4
-1.4740711145520967E7 4
-1.208179486719096E8 4
-1.2433808392510256E8 4
5017717.048862119 4
-1.2975225433172818E8 4
-5.4483094599592455E7 4
-2.3041894437022474E7 4
-1.2719300531880559E8 4
-2.302926867455334E8 4
-3.574294279007253E8 4
-1.89841043567291E8 4
-1.0361282911874743E7 4
1.2575669908796556E7 4
-1.9562671300370198E8 4
-9.659487094037706E7 4
-2.7329210703166813E7 4
-7.164730152607422E8 4
-2.0958763228150565E7 4
-1.1694082606547539E8 4
-1.010816056737691E8 4
-2.671847469980155E8 4
-9.65034749781829E7 4
-8.722881996021092E7 4
-3.289940992162435E8 4
7490353.538525747 4
-4.8138309054290175E7 4
-1.7840561415085295E8 4
-2.746695395259165E8 5
-1.3355229712804952E8 5
-3.810020639653121E7 5
-1.9708400056168544E8 5
-1.2525392491634937E7 5
-1.5098820765530977E8 5
-8.992251723069438E8 5
-4.9038753631315574E7 5
-3.6995428572172964E8 5
-1.6906566187620215E7 5
2.4849226633433323E7 5
-2.0070324375097948E8 5
-1.2751564581712868E7 5
1.407453882053226E8 5
1.1600955802302357E7 5
-2.381293757927216E8 5
-1.1962495343272973E7 5
-9.68646423743985E7 5
-9.970504122586119E7 5
2.622795900137529E7 5
1670502.2611365474 5
-7.17028013555201E7 5
2797093.763701218 5
1.397728434515574E7 5
9142096.624043537 5
1797513.0765812949 5
3.0270249670492213E7 4
3.57829991427995E7 4
3.532156062464468E7 4
5540705.503946942 4
7075882.693280228 4
1.216776721539842E8 4
6316082.254260641 4
2.2472139404961046E7 4
6.124233069849979E7 4
-1.6084875361722942E7 4
-1.4209530028738508E7 4
-2.716356396718223E7 4
2.4689689644307397E7 4
3.523038517440835E7 4
3.821339643100206E7 4
-1.5009587507453403E7 4
3.633716762305762E7 4
3.676843732205136E7 4
-1.4989835888666177E8 4
8.603273745984906E7 4
-244770.21081177014 4
4.360744364149197E7 4
-9877746.701240346 4
-4229223.236441864 4
1.8150467150648016E7 4
-5.3541730682842955E7 4
4.241570486420887E7 4
5.622670946954789E7 4
176312.29990377495 4
-2.3496167348001726E7 5
3.126219972502516E7 5
2.6958581738426153E7 5
1.8492520832330838E7 5
2.349658922264495E7 5
1.1014596567213796E7 5
-2.3425423404018417E8 5
1.0167056193524614E7 5
-8.184130593609627E7 5
1.9802197022663258E7 5
1.2091040143994425E8 5
-1.7507307678765185E7 5
3.625000546794562E7 5
3.024026947059634E8 5
6.5088582368746966E7 5
2214770.8841788094 5
4.146620191003349E7 5
9438560.747761095 5
1.049576861475432E7 5
6.97844435363423E7 5
8.14773323244372E7 5
5.77560275179098E7 5
1.3446265792956698E8 5
7.88644598683828E7 5
9.395746641161281E7 5
1.6734179726458815E8 5
-2.621363148642402E7 4
-5.106771569654875E7 4
-3.5838363026380435E7 4
-1.1983365723113398E8 4
-1.135034486744369E8 4
-2.729987685328155E7 4
-1.1190366167123972E8 4
-6.301071084005015E7 4
-4.243459092695885E7 4
-1.0747590727218862E8 4
-1.960202605832238E8 4
-2.794647002556406E8 4
-1.601992061008852E8 4
-4.577265405788125E7 4
-1.0632720957322232E7 4
-1.5538642291913065E8 4
-9.30654997262791E7 4
-3.780520226378637E7 4
-5.222346876791353E8 4
-5.827059625035158E7 4
-1.0471735480819428E8 4
-8.931542093735868E7 4
-2.2020470786349034E8 4
-8.61793943695309E7 4
-9.30532071411402E7 4
-2.6434044139250776E8 4
-3651554.3421470537 4
-6.1309758060537405E7 4
-1.403687712662294E8 4
-1.989656263676647E8 5
-8.80567636147479E7 5
-4.193874630495442E7 5
-1.4533311245428386E8 5
-2.619133943551724E7 5
-1.1039067733934431E8 5
-6.505693470511984E8 5
-4.048998010286386E7 5
-2.7965046661320096E8 5
-1.815853957193619E7 5
8570206.381720535 5
-1.5734468889941332E8 5
-1.9608416501954623E7 5
1.0412327393737897E8 5
-3548409.4982040357 5
-1.8527178856544602E8 5
-3.0597348391086843E7 5
-7.609916379710098E7 5
-9.206435753756431E7 5
-6672137.939023062 5
-2.3810035136929326E7 5
-1.1328943805349712E8 5
-1.6316783681030113E7 5
-3.438189938898105E7 5
-1.5399250375425357E7 5
-1.7623750945798658E7 5
-3.503656342352758E7 4
-7.876626360865246E7 4
-6.54259192964778E7 4
-1.6714558380551648E8 4
-1.577814328215601E8 4
-4.6773181484047204E7 4
-1.614759938056092E8 4
-9.042807045380189E7 4
-6.1902556354931764E7 4
-1.5335028788139194E8 4
-2.769043733741946E8 4
-3.9774711816625655E8 4
-2.4365809720038724E8 4
-5.42777876768656E7 4
-1.3913261552018898E7 4
-2.248130976002557E8 4
-1.3277366068106145E8 4
-4.895166339743887E7 4
-7.33502796969546E8 4
-8.711189681389551E7 4
-1.44465200793845E8 4
-1.3432195036699E8 4
-3.0816873885218126E8 4
-1.2550213635525359E8 4
-1.3477869612878102E8 4
-3.694909510310042E8 4
-2.6108277635732833E7 4
-9.269973011489856E7 4
-2.106395046239407E8 4
-3.3370788675703037E8 5
-1.768432018257835E8 5
-6.176856743977432E7 5
-2.5226139890327743E8 5
-2.907823625120554E7 5
-1.683079695532605E8 5
-9.335557360100807E8 5
-5.773917010975926E7 5
-4.0124394627599114E8 5
-2.629566193826736E7 5
-6.342308378214631E7 5
-2.2445439892068872E8 5
-2.677114461771923E7 5
-8.093473407607763E7 5
-7851311.194125799 5
-2.7106087897848904E8 5
-3.2310169868747737E7 5
-1.0533094119652854E8 5
-1.1680669003970596E8 5
1.1333251885709397E7 5
-2.0397404732226655E7 5
-1.167236013795033E8 5
-6.312208778091059E7 5
-1.1370879640495602E7 5
-8805329.108258434 5
-5.649928879073946E7 5
-3.0331277330878567E7 4
-7.1857505933127E7 4
-6.155820323820529E7 4
-1.5984656604361412E8 4
-1.5515913524412048E8 4
-2.9798438023771826E7 4
-1.544332901974264E8 4
-9.026905796175914E7 4
-5.322678613905343E7 4
-1.4671118343074214E8 4
-2.711888872431911E8 4
-3.854918384445905E8 4
-2.2412059033369517E8 4
-5.562107120427053E7 4
-1.0990651222518347E7 4
-2.194680834343088E8 4
-1.2569683295293197E8 4
-3.958459062887582E7 4
-7.116778454838654E8 4
-6.048213635537771E7 4
-1.387897592122964E8 4
-1.1978156857512955E8 4
-2.952552039348775E8 4
-1.1692824833567385E8 4
-1.3219774537307425E8 4
-3.597872449789005E8 4
-1.8345064279726904E7 4
-7.915617589140561E7 4
-2.04112439138588E8 4
-2.891360166628522E8 5
-1.6843959848391628E8 5
-6.01032179304517E7 5
-2.08178605780202E8 5
-3.2356182518337306E7 5
-1.6964279535292616E8 5
-9.298045760810496E8 5
-6.132177697506466E7 5
-3.942734162079813E8 5
-2.7076567575050443E7 5
-2216292.76450232 5
-2.262954915867956E8 5
-2.9145206552444484E7 5
9.991589723275253E7 5
-1.3271585003187176E7 5
-2.7577703951676637E8 5
-3.903199477911084E7 5
-1.1443579431712963E8 5
-1.2424852056019905E8 5
-2909201.7940241313 5
-3.72590448611968E7 5
-1.364440272547848E8 5
-3.8069384850429945E7 5
-3.0854697040243533E7 5
-2.903826096508662E7 5
-4.0872540599963166E7 5
-2.3971465367455125E7 4
-6.701882114552692E7 4
-5.3325367008827426E7 4
-1.5106868055959436E8 4
-1.5111455603004995E8 4
-2.1965346470352072E7 4
-1.5075123389488533E8 4
-8.658590198661296E7 4
-4.5925996712146275E7 4
-1.4384944294115183E8 4
-2.6442266339905444E8 4
-3.835844404996223E8 4
-2.218249477680548E8 4
-5.044607538485831E7 4
-7566892.831038489 4
-2.1642050984070975E8 4
-1.225664021189093E8 4
-3.381022445983827E7 4
-7.081427549152213E8 4
-4.6093543569357134E7 4
-1.3580074025375882E8 4
-1.1567719835162035E8 4
-2.892881919640305E8 4
-1.1272263634215416E8 4
-1.2819409727978498E8 4
-3.509563397995631E8 4
-1.3747004987880757E7 4
-7.104112113553828E7 4
-2.0109549754087594E8 4
-2.880409619913744E8 5
-1.654311956032583E8 5
-5.945519901865352E7 5
-1.9731440667860717E8 5
-2.262291780743086E7 5
-1.6942518337794727E8 5
-9.271021592668225E8 5
-5.195065848585666E7 5
-3.8493842539207566E8 5
-1.67583461469801E7 5
1.1640021308579193E7 5
-2.1081710130488944E8 5
-1.4005091241575563E7 5
1.1784618412595427E8 5
3091403.259847069 5
-2.5968224429988775E8 5
-1.920067394932191E7 5
-9.374167043933614E7 5
-1.0363262461020906E8 5
2.425285637250356E7 5
1879667.4677271591 5
-8.806420128653748E7 5
7493586.269367027 5
1.2450187535996785E7 5
1.5878989437722737E7 5
9624581.043902272 5
6.832038084154128E7 4
5.650547555535022E7 4
1.5716192552602577E8 4
8.566258491419894E7 4
3.854147901335183E7 4
9.218265248613279E7 4
9.396546396337324E7 4
3.967095249348032E7 4
8.881013433330707E7 4
5.519020676480127E7 4
3.047805997621268E7 4
1.0461303826617706E8 4
7.078787137591226E7 4
5.59846988566119E7 4
3.8461925088027515E7 4
4.418416995285934E7 4
5.992846935581013E7 4
7.496614111802715E7 4
-6.0695142268533595E7 4
7.512158033319837E7 4
5.571459424684569E7 4
3.647688078738456E7 4
4.1419397454062805E7 4
2.3268687822155245E7 4
6.838642557393254E7 4
4.174437261152509E7 4
7.538004517273267E7 4
7.090806130295138E7 4
3.934847298457457E7 4
2743701.4743656497 5
8.067133553448552E7 5
2.9086563527917635E7 5
-5011493.142462654 5
1.6790727041030668E7 5
4.0260140695681654E7 5
-6.561132156557438E7 5
1.3740961149254313E7 5
-3.0364818712917354E7 5
9174197.159086116 5
2705526.8463614415 5
9140587.00306821 5
2.5017580261610188E7 5
-2.999764219649488E7 5
5.312103378095059E7 5
4.362843698443979E7 5
4.7116308203974016E7 5
1.5711192690127138E7 5
2.55166870831742E7 5
4.210029285350324E7 5
4.733872077503725E7 5
1.6846009336823475E7 5
3.40805044346755E7 5
2.778723852858024E7 5
5.709235349974474E7 5
6.211133637352656E7 5
-2828262.7885720544 4
-4.444254640051249E7 4
-2.976204796287063E7 4
-1.3300735479055619E8 4
-1.293097994679994E8 4
8.140121580529726E7 4
-1.272862971266055E8 4
-6.96631881296025E7 4
7838316.26907856 4
-1.412453046697566E8 4
-2.444094503015732E8 4
-3.4510831745116585E8 4
-1.8402570012047702E8 4
-2.819992294431877E7 4
1.415048687103007E7 4
-2.0066602254620147E8 4
-7.97416967099265E7 4
7673717.7591995 4
-6.880809943096142E8 4
2.0096268213016883E7 4
-1.2156284215759274E8 4
-6.623558911360096E7 4
-2.5103303547933346E8 4
-1.0834951066411555E8 4
-1.1958649240928994E8 4
-3.3311079910859716E8 4
7297765.60657581 4
-2.1713701491222262E7 4
-1.8173231257762492E8 4
-3.096303707751694E8 5
-1.699476259164343E8 5
-6.771641383802906E7 5
-2.244649915138543E8 5
-3.932446936528606E7 5
-1.980478266116729E8 5
-1.0316888393293047E9 5
-7.021853668624645E7 5
-4.3939738245904106E8 5
-3.2405132305026818E7 5
-6889551.493822728 5
-2.5191495785397628E8 5
-3.651911099604527E7 5
9.947119511733705E7 5
-2.0237059839325182E7 5
-3.1453491248730505E8 5
-4.653450572829716E7 5
-1.3050934456915213E8 5
-1.446666973802475E8 5
-1.0727085013514306E7 5
-4.891221739771411E7 5
-1.649031304079041E8 5
-4.758393560338461E7 5
-4.2547492000676475E7 5
-3.7653713066258416E7 5
-5.767379832286457E7 5
1.2293073347729465E7 4
-3.3514378942058176E7 4
1.3573749968357356E7 4
-1.1259095553193057E8 4
-1.1866436649470569E8 4
1.047742009572246E8 4
-8.694615329908061E7 4
-6.215625795895037E7 4
2.978919834445496E7 4
-1.1909774607237805E8 4
-2.398939254472581E8 4
-2.897740356412428E8 4
-1.6005860895198965E8 4
-2.0940969010967296E7 4
2.253842758784418E7 4
-1.79440533243139E8 4
-5.7090540065870605E7 4
3.2118837053614475E7 4
-6.811742051900196E8 4
1.1086491299635235E7 4
-9.898467869778892E7 4
-5.802614057456002E7 4
-2.3251483587520432E8 4
-1.1017315279142892E8 4
-1.0682905315391764E8 4
-3.2138774686150694E8 4
